7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2,gene
0.026232445901452146,0.036149924422650206,0.011664903035608399,0.009842893687958699,0.004539599168206292,0.00734524632999099,0.00864160673959479,0.0137286049231324,0.0047890742931946265,0.009086955612267602,0.02380666922764253,0.007800125802845556,0.0032458837361213967,0.004089107919382363,0.0037527076649754697,0.007679223451277612,0,0.011086056736943906,0,NA,0.001509550318921116,0.0028434352809330165,0,0.00654197957942896,0,0,0.004389904299575905,3.078955342938189e-4,0,5.78576067567845e-4,0.0035820892881505135,0.003288791364536403,0.003975585197141971,0.0036517945795081397,0.008754096151474123,0,0,0.007794834173299998,0.0069074430242455805,0.0059682769259676825,8.492689374779e-5,0.010702855065391434,0.005884101868250054,9.430601979312433e-4,0,0.00103265665077147,0,0,0.024134064618982924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VLMC
0,0.007886621987718605,0.01399817808984184,0.010124316428278783,0.015306286300516198,0.006950189925874448,0.008343167001803315,0.024010176089866605,0.02716371718776226,0.012244789778075109,0,0.009110870597695563,0.021524783764931797,0.030715164801706923,0.013786843934042057,0.004041099599021518,0.00517214133393782,0.014007335571223948,0.01082583280511679,NA,0.008955927790378848,0.029262214513464495,0.012321975267220805,0,0.0048532164666521375,0.00209984173609398,0.00328649506384276,0.00714046648697826,0.00188286845302288,0.022019370305863768,0,6.9391922016415e-5,7.22404183262265e-4,0.0018541646694140166,0.018179446216955004,0.01964367892106061,0,0,0.008843866973065544,0.004263128604864373,0.013223892321089965,0.006213708768635019,0.006782119937965511,0.0025650465812861335,0,0.01108291528115778,0.04492205002761005,0.016084623048623577,0.00748223047312874,0.017036013278718575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Endo
0,0,0,0.01350709878719837,0.004534473666785386,0.008796257111577357,0.001731230090125185,0,0.00707519156135853,0.007996018444815591,0,0.005026617431255026,0.03641654135592188,0.004426973629350517,0.01211946213470302,0.0018342198659298359,0.1131908922008284,0,0.01590940014715709,NA,0.05729648318839376,0.0067433415580862265,0.0255802451281464,0.02200550317482342,0.015381849286855053,0.016578413490007583,0,0.025884273536335444,0.01372811422720769,0.03276861444717431,0.01406115553544459,0.018987932636778546,0.019359935787194495,0.04945863831666321,0,0,0.007371188092253,0.015773060080967346,0.00490290106129893,0.021230852881747107,0.005282645757907715,0.0032577579113819903,0.004904335045140247,0.00486022626041611,0,0.010465559371070379,0.08122315716154503,0.017173172555591983,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Micro/PVM
0.01731155345388371,0.0031258735175851,0.006817995905468766,0.0033962692886129343,0.002024981728726495,0.00177226901989915,0,0,0,0.009626320821869986,0.07562560945796394,0.01037431905096751,0,0,0.003493140168318766,0.02778488349372994,0,0,0,NA,0.007716908940107519,0,0,0.01140506169668345,0.056724030810816006,0.06236983332802046,0,0.0458457204701435,0.03880992948177924,0,0.023038839430525183,0.057749398601838635,0.03808809804673279,0.003700405080707857,0,0,0.008338448466565816,0.05571549248209605,0.004035962670150608,0.01872089949242201,0,0.00980772988772875,0.001297312374449687,0.03546442730419952,0.00654149690334278,0.003765075321262943,0,0,0.011535355814526416,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oligo
0,0.28556156065803356,0.032446772097273514,0.11379497649491276,0.03418826553286587,0.08772660108014736,0.0013045666537371925,0.11081939730997753,0.09071617460950447,0.114178678205603,0.01542278186843093,0.09597903494338324,0.017729140914045184,0.031218610309247077,0.028258867439582964,0.15801937240869923,0.07902200376188664,0.041553695313562435,0,NA,0.11656935681773185,0.03447935197842768,0.13235051836259776,0.15237084012189578,0.023811037356405745,0,0,0.033531438397858174,0,0.0133335696477663,0.10482791027349582,0.020485386124990172,0.06344193402583564,0.19595950997336536,0.03435013497904811,0,0.11536647682983452,0.1693259832159425,0.14995808620094514,0.0645731935278848,0,0.02351795215704146,0.019250685915958684,0.00854677382018839,0.08489600403563485,0.12551537885546216,0,0.14501985926153987,0,0.06391133070633778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OPC
0.14528502108791816,0.19101389407968683,0.09778130821111222,0.038461637820270414,0.02738902693878928,0.014114948702493534,0.31488664457669624,0.1744447522465937,0.09688345263875991,0.15047247666116773,0.3236681313465125,0.12825099590400846,0.09136917118414228,0.04361243693551095,0.06450425984192779,0.12189828452848113,0,0.17289766764292863,0.12499756659692568,NA,0.13137686635572912,0.1060740284999848,0.02011977401387943,0.4002210175358217,0.1719501283792896,0.014594463703026896,0.3579265084563773,0.02992294092857694,0.5239747713893099,0,0.10378063286360184,0.09972711811651958,0.10482133195163496,0.24257764928255957,0.15354255515908852,0.2650000641140701,0,0.18681494667833884,0.29004697278685004,0.09499373918165721,0.2799158434474063,0.13417309029940566,0.25530211130484065,0.1952055139777808,0,0.24024063295866593,0.03413935007090651,0.15430447194400645,0.2962579499916168,0.19953767762482053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L2/3 IT
0.002198892409585675,0,0.003647645581241487,0.006061298471189474,0.020381012929111663,0.01234954920148295,0.014399717406974554,0,0.001588520581473864,0.006532401169963123,0,0.051341091567920764,0.046529569339639296,0.028756696666867414,0.007533339499721612,0.01115348241425741,0,0.007834156895176263,0,NA,0,0.00976048569041244,0.00723889774877489,0,0.04020445675318539,0.07315693863676545,0,0.02021023881348523,0,0.006979936826984965,0.014218208778497138,0.020254968272503594,0.019305076611706485,0,0.006609645919436557,0,0.0210931954091379,0,0.0072068465709721335,0.06222582563150972,0.002979601706933425,0.044464722656100554,0.01410455717242143,0.016491568878163623,0,0.021604718269638074,0,0.017356054795162307,7.6078898992601e-4,0.011818446751740196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT Car3
0.08447079673217492,0.2526185458382436,0.2752907591896217,0.4778084882357095,0.5988419595201813,0.6850861704076915,0.13624239550206088,0.19613379574558298,0.3508562810576318,0.21001383613138172,0,0.02458658680948596,0.24514918816113376,0.3402794745637506,0.11933152841412682,0.03198200600067765,0,0.21481409630240225,0.2531326412354674,NA,0.16945833558453066,0,0,0.17285666278425246,0.02891451493810292,0,0,0,0,0.020933228856594627,0.036103563563179814,0.0031299199937281958,0,3.2483156993549997e-5,0.14029330199856904,0.1277231474055579,0.04481404092086842,0.030574093151646116,0.03356740922542083,0.0550798939875001,0.19141200937623373,0,0.09610692700624389,0.017499482625318346,0,0.007032913647134477,0,0,0.0889241084407227,0.037138998510868694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L4 IT
0.20816192752028478,0.00246431022525247,0.061256818639444974,0.028843235645496016,0.027660704961778356,0,0.07931886793209095,0.09337179195935881,0.08012178878677258,0.07831535408618084,0.0439073059226866,0.047698868251650935,0.06771483628781765,0.040768902161479825,0.09816461590929802,0.05381364654487914,0,0.041470678025169606,0.18620345282880535,NA,0.01616403224908577,0.19772046279209493,0.20040645201571256,0,0.003820264979544475,0.32607087582260513,0,0.15069001369963606,0,0.04837020822949204,0.048117740573541755,0.09514151431340274,0.15021687460865188,0.07976618150542077,0.1733885726680454,0.0491284719896222,0.028573244904698664,0.08533968966456423,0.054071583028950265,0.15699872796673,0.032202436766909745,0.17767438237446387,0.08269129292972376,0.06438814374281886,0.2016269144480534,0.06526228884066654,0.09668656568435038,0.12466393835771047,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT
0.21621205407268837,0.028272557349034184,0.17656890580039897,0,0,0,0.09767633776408643,0.02513458787005198,0.008040813087078949,0.09629237748037323,0.05010049735920342,0.09037301436083138,0.059011023509215436,0.03500335052976995,0.07112339614576113,0.19105091179329214,0,0.09915256354145863,0.2081486490556941,NA,0.051612743696775716,0.10059235918947312,0.02023299915633878,0,0.16134990212973288,0,0,0.007729301546844722,0,0.09442103553684644,0.16311222607601486,0.042172050281657575,0.08503039620351802,0.1041972629593054,0.0745027997108721,0.07986702055003528,0.19950977636125772,0.09341197770283571,0.06550871602063807,0.20195103007514914,0.1570716573339378,0.12053847137643521,0.07664963655868587,0.07753049039020637,0,0.006709034931384473,0,0.028826279057000772,0.2362488851610136,0.06255307738093598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5 IT
0.004474460944561605,0,0.0462235947218665,0,0,0.01193213209521216,0.02744117558252894,0.018628199844817717,0.019561071312123233,0.013421443889150921,0.08692421225340599,0.04539394026527652,0.026660101096818822,0.025105155003991842,0.023368119262622562,0.03560670716356101,0,0.006741837453467937,0,NA,0.05172691067418361,0.02534716886095325,0.029955487204015235,0,0.00999908761953162,0.01134540929407347,0.01292380838322548,0.024407766063131175,0.04855166647484335,0.014029710645044765,0.03422913457757433,0.034179436676664024,0.031058861841036674,0,0.00490279624429525,0,0,0.03928425038448679,0.06912141931480574,0.005584730526833897,0,0,0.020381025707278632,0.03696597764870983,0.2057737266353944,0.006899026652676957,0,0.011164162120689934,0.006316060456143695,0.01248132255868508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chandelier
0,0.054755033764069275,0.03763891521280518,0.09774633913188417,0.05245010160128989,0.013433568992647093,0.04022818293562039,0.06812991438262743,0.05106826308191729,0.05044100028615987,0,0.013820404100375293,0.050046543720705335,0.0862944461967683,0.051462837543577354,0.0014192874802604768,0.00241962769843325,0.07799236544798167,0.04149646584025046,NA,0.03151046004247067,0.038650973580680786,0.03901241359934453,0.12110861610127928,0.011913894361782952,0.00902718959383394,0,0.012422588103256936,0,0.04579895132412952,0.00484031944207648,1.4705896988003375e-4,0,0.06693396445528242,0.12674724266777979,0.04865508608452745,0.020652000498589347,0.0025806649857323502,0.04580676901135533,0.035093259323808176,0.09308758385420618,0.006342775748086866,0.04462332977826545,0.010820635508266703,0,0.039470401590755474,0.09289219771489216,0.0800795486475659,0.01264845358545864,0.017290267094160497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pvalb
0,0,0.03585399812039574,0.004250171462451873,0.01958263883717994,0.011482098361459518,0.010443503679788335,0.013469024483524043,0.008926513158520631,0.01750282815892822,0,0.031948149049032516,0.0022799995309682668,0.014788467785017672,0.012190266061732125,0.036505569259518256,0,0.007698456776470185,0,NA,0.011548435932808966,0.017050133015269964,0,0,0.026699546874030963,0.06171469589411028,0.027836104659713774,0.025537002988100622,0.06828006016071611,0.026114337097141834,0.049858002484470004,0.05710818359258682,0.030545796834067704,0,0.03491647717863916,0.009779364925016,0,0.029903715752840586,0.012585518792285155,0.0061535937152818725,0.024142757344479546,0.03479485862287562,0.05203715051471527,0.06629332077220121,0,0.009570406986261975,0,0.006319565348176363,0,0.002202980580220263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sst
7.0304916559448e-4,0.0013266730531597,0.003601415593483343,1.0405970525314144e-4,0,0,3.97925672741505e-4,0,5.754537658204e-4,0.0026497233815696315,0.00578669119900354,0.014876519208391647,0.01249655372921682,0.006055168650639845,0.0014636717666076649,0.003089577672964255,0,0,0,NA,0.00543733871758303,0.013447262565187405,0.00159802228899135,0.00151429970071718,0.00713837388882433,0.020293269023344065,0.002643659056722625,0.02116110153771908,0,0.0042865063691187,0.013480593747394666,0.0015584623103005425,0.005275326563014081,0.004825678043331263,0.0017149712333106525,0,0.014297366699168684,0.0037156721527033944,0.001141880302235822,0.02055693122701923,0.00777009906441814,0.01405301708211557,0.01164227842321008,0.010742119675882511,0,0.0030609662754845232,0,0.00778930388429045,0.006211798610240555,0.015645852590672825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sst Chodl
