7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_Vis_10,7Networks_LH_Vis_11,7Networks_LH_Vis_12,7Networks_LH_Vis_13,7Networks_LH_Vis_14,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_SomMot_7,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_DorsAttn_FEF_2,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_ParOper_2,7Networks_LH_SalVentAttn_ParOper_3,7Networks_LH_SalVentAttn_FrOper_1,7Networks_LH_SalVentAttn_FrOper_2,7Networks_LH_SalVentAttn_FrOper_3,7Networks_LH_SalVentAttn_FrOper_4,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_OFC_2,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Limbic_TempPole_3,7Networks_LH_Limbic_TempPole_4,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_Par_2,7Networks_LH_Cont_Par_3,7Networks_LH_Cont_Temp_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_PFCl_2,7Networks_LH_Cont_PFCl_3,7Networks_LH_Cont_PFCl_4,7Networks_LH_Cont_PFCl_5,7Networks_LH_Cont_PFCl_6,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Cont_Cing_2,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Temp_3,7Networks_LH_Default_Temp_4,7Networks_LH_Default_Temp_5,7Networks_LH_Default_Temp_6,7Networks_LH_Default_Temp_7,7Networks_LH_Default_Temp_8,7Networks_LH_Default_Temp_9,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_PFC_8,7Networks_LH_Default_PFC_9,7Networks_LH_Default_PFC_10,7Networks_LH_Default_PFC_11,7Networks_LH_Default_PFC_12,7Networks_LH_Default_PFC_13,7Networks_LH_Default_PCC_1,7Networks_LH_Default_PCC_2,7Networks_LH_Default_PCC_3,7Networks_LH_Default_PCC_4,7Networks_LH_Default_PHC_1,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_Vis_9,7Networks_RH_Vis_10,7Networks_RH_Vis_11,7Networks_RH_Vis_12,7Networks_RH_Vis_13,7Networks_RH_Vis_14,7Networks_RH_Vis_15,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_FrOper_1,7Networks_RH_SalVentAttn_FrOper_2,7Networks_RH_SalVentAttn_FrOper_3,7Networks_RH_SalVentAttn_FrOper_4,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Temp_1,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Cont_PFCmp_3,7Networks_RH_Cont_PFCmp_4,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_3,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_5,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCm_1,7Networks_RH_Default_PFCm_2,7Networks_RH_Default_PFCm_3,7Networks_RH_Default_PFCm_4,7Networks_RH_Default_PFCm_5,7Networks_RH_Default_PFCm_6,7Networks_RH_Default_PFCm_7,7Networks_RH_Default_PCC_1,7Networks_RH_Default_PCC_2,7Networks_RH_Default_PCC_3,gene
0.015482697157930513,NA,0.031666414986529307,0.06640216203880712,NA,NA,NA,0.02363461249060604,NA,0.028169393789554974,NA,0.002450273838354755,NA,NA,0.030756290974401378,0.04301872683797506,0,0.00604137197728976,NA,0.039458193972170263,NA,0.0645624622172594,0.02507349005245935,0.02535006118286594,0,0.03642292589958558,NA,0.07114615362692743,0.011104541899059168,NA,0.005432352952632238,0.029970960597270165,0,NA,0.013948313315654236,0.05594180575509,0,0.05991715562204496,0.08773606895929656,0.004868345847848375,0.0705939075965884,NA,NA,0,NA,NA,0,NA,0,NA,0.10448872876560494,0.021755032867741244,0.00759774675859495,NA,0.04993886123718099,0.007878552377606807,NA,0,NA,0.040987945859408334,NA,0.07282374101160989,0.00560844389389896,0.05985736762529972,0,0.020334978112676202,NA,0,0,0,0.03090712573052736,0.08686525118328228,0.00121387761856616,0.003187078238573625,0,0.017000137906575084,0,0.01317706940059902,0.02646293676414168,0.02285322103053406,0.05585091326889911,0.06048891380838591,NA,0.012922152423751313,0.03848765490311931,NA,0,0.04171078977910297,NA,0,0.05880704219486642,0.03495291995291675,0.07432031387915876,0,0.0313194092380631,0.027520188354248302,0.019765635395792402,0.10154315686579479,0.02038076789755019,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lamp5
0.016229465560815417,NA,0.002267409713818505,0,NA,NA,NA,0.02156985208229245,NA,0.0024122173467286366,NA,0.014782700882344756,NA,NA,0.0276898685457315,2.116063813245e-4,0.03614334348598307,0,NA,0,NA,0.053323086727928015,0.0020631621092909967,0.014256781363152983,0.14553525626740185,0.033179443315523804,NA,0.01046762928956016,0.03533240060990916,NA,0.023216756442587565,0,0,NA,0.011737771531651273,0,0.01598093638633432,0,0,0.00322320592650949,0,NA,NA,0,NA,NA,0.06472337067891229,NA,0.11010856022761606,NA,0.001982014980755665,0.039119708591545135,0.026307679788812433,NA,0,0.04387141854739055,NA,0.0026630650886615933,NA,0.009004085146138307,NA,0,0.01077326549418775,0.0577314268552029,0.09202714090767217,0.11931043734666287,NA,0,0,0.04897359348301324,0.00133750224908636,0,0.03873707048902766,0.02165987581194032,0.06332442696064397,0.00813570042486556,0.01348243696775968,0.02407378018787522,0.06996148618997987,9.5206652975192e-4,0.015150226012090198,0,NA,0,0,NA,0.13421968877134544,0,NA,0.011827036503715263,0,0.008281288791420415,0,0.04207196993274516,0,0.016085883723378054,0.047669798537104305,0.00742224215923444,0.00826250883111841,0.0258214751074966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pax6
0,NA,0.018314500520431824,0.05011808706895045,NA,NA,NA,0.050321546806570874,NA,0.01908008091793742,NA,0,NA,NA,0.01441053648594486,0.00314303636107266,0,0,NA,0.12739611528278902,NA,0.10335717471085404,0.09447557583620388,0.14821378836510993,0.05940569602583223,0.14654035686399308,NA,0.01140332906085021,0.017404406344377572,NA,0.005653885675291412,0.006811724953489985,0.09635745033168185,NA,0.28638481926106113,0.0679718592241776,0.34379834071975107,0,0,0.008157866692847265,0.22966654262527583,NA,NA,0,NA,NA,0,NA,0.06341791752608564,NA,0.0483831135659581,0.053142154541306746,0.008769068014948143,NA,0.05255022188738075,0.0055060508278287415,NA,0.019758348444651033,NA,0,NA,0.29839411509421515,0.0954894305057268,0.08568110836725927,0.034359346408391625,0.1865276046143366,NA,0.06778686892996082,0.06492656139969252,0,0.09878947689264092,0.0767691432377549,0.18901378354669257,0.16716423894347632,0,0.007170361137351166,0.1538365556329311,0,0.00814227373673769,0.0660676592983591,0.053481706954089415,0.19488437224732252,NA,0.13423192033854173,0,NA,0.01497829290393955,0.06968175435032088,NA,0.22522643947938306,0.08727925052147979,0.018069919095385956,0.17842682086108655,0.06137714033483508,0.12238023151475302,0.00544182132631204,0.08019444726697735,0.03581673954026732,0,0.06870521990400548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Vip
0.007173252180003267,NA,0.013398434833151153,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0,0,0.034599863876357786,0,NA,0.006297538925717436,NA,0.014238593159915285,0.01746358883458499,0,0,0,NA,0,0.005552665277519069,NA,0.013746427989133211,0.03888311114466935,0.00698940223678676,NA,0.015223138572636083,0.00130326148886492,0.00701150679892333,0,0,0.010070001954976345,0.00915344005873606,NA,NA,0.08031851875138045,NA,NA,0.0401749111853322,NA,0.022903236676351905,NA,0.017985611936340302,0.00523963585169297,0.020840459735037134,NA,0.07311473237516482,0.0587082468321944,NA,0.04441171519745206,NA,0.0815118748679184,NA,0.01501234792618712,0,0,0.030467201751372356,0.0035442160879997266,NA,0.13450571579327797,0.03627737990065263,0,0,0.04831549433623757,0.02649350612614204,0.07314623517828908,0,0.06987327838392196,0.11848179618127351,9.49438767291762e-4,0,0,0.047988906523815926,0.009524339257530835,NA,0.0910487013014236,0.09473023263327585,NA,0,0.2136170607681606,NA,0.03576799118052605,0.04444696367577082,0.020186259150388117,0.01161257454684338,0,0.029501156153912456,0,0.0082021856982358,0.022647257588628802,0,0.04298837985331768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sncg
0.035738913002278536,NA,0.038735263853298514,0,NA,NA,NA,0,NA,0.00364779258525648,NA,0.02270839771622399,NA,NA,0.028833740857245493,0,0.006301397100010375,0.07973197632145898,NA,0.004410184150751988,NA,0.02887451087137676,0.010983041408809227,0,0,0,NA,0,0.007836695131552563,NA,0.050836481339308015,0,0.08035840378049182,NA,0.00312235513061991,0.00236992847769641,0,0.01926334089951866,0.02799469524741528,0.05224545392696098,0,NA,NA,0,NA,NA,0.06630528432015986,NA,0.02371731637541959,NA,0.021361482476161184,0.021106322523282598,0.01732167629832351,NA,0.05877061942918731,0.023554733645357158,NA,0.03881808028653572,NA,0.05810273596708074,NA,0.02245493005706487,0.00400581331276832,0.020706106533780615,0.015428272164893946,0,NA,0.14324306305038095,0.00851428681426176,0,0,0.05083541461830398,0,0.015457223987800127,0.008625648686273735,0.01130175411166083,0,0.03241906363777031,0.02713395840884664,0.01467113747612531,0,0.01004535999028392,NA,0.01109718401188571,0.00846376690747579,NA,0,0,NA,0.003731345327092283,0.02035665646742109,0.012083323659589685,0.01446312096540793,0.05349118167665632,0.00131297838860125,0.04110474652308173,0.02222664074579367,0,0,0.008506057507898145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lamp5 Lhx6
0.01247771165325824,NA,0.004075625450730245,0.00101151510593494,NA,NA,NA,0.018643111988773317,NA,0.009240033246559984,NA,0.04667217425149291,NA,NA,0.018560537559211696,0,0,0.19964294612625363,NA,0.06139791077597781,NA,0,0.035358092414053494,0.17636793212218152,0.08174997942890422,0.32892600765626834,NA,0.33701429397373533,0.28332434330243794,NA,0.04629766557402124,0.01567668866935019,0.04739722990615625,NA,0.10727471929506727,0.14510576661517713,0.14825528077098643,0.07871869990187678,0.03403699550127011,0.028978121707695106,0.04421541082724503,NA,NA,2.5995157942447e-4,NA,NA,0.07838278375853357,NA,0,NA,0.030692603933053394,0,0.035945961534731084,NA,0,0.01062928039132223,NA,0,NA,0.021693961648589194,NA,0.02058519467170301,0.09139543463063332,0.06059470601191673,0,0.13074410222568483,NA,0,0,0.11809915614116431,0,0.20943018856334888,0.1043966683725586,0,0.15477674831348537,0,0,0.0945038423879652,0.07917667717748011,0.08882350776277985,0,0.07625155483352304,NA,0,0,NA,0.10339425153254812,0,NA,0.0051509943972503,0.004476546940488073,0,0.11374926514035781,0.10278214898646042,0.15867425932664936,0.005828785828395594,0.04409600852094661,0.01108222958424957,0.1784406610604784,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5 ET
0.042308364380440514,NA,0.040090703845920186,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0.029772017292674525,0.01241944773528304,0.02473150787236332,0.11244718950116216,NA,0.018097936307156823,NA,0.03422194191992932,0.00973673603172536,0,0,0.00920770704938661,NA,0,0.03276622850527217,NA,0.02634205329526932,0.06645774710197938,0,NA,2.2800282293205336e-4,0.03561808847596936,0,0.06556851721985626,0.04957541436377877,0.030238533205055033,0,NA,NA,0.05173339609531213,NA,NA,0.08117346137229178,NA,0.055535883992994736,NA,0.010054743140270444,0.11087654458678099,0.06761204903510322,NA,0.0662289311710709,0.01007708242078579,NA,0.07135093314606486,NA,0.030566191463198982,NA,0,0,0.04560327251557594,0.01112234846418883,6.3068889016183e-4,NA,0.01650366623017984,0.08997084525794037,0,0.05386858794903977,0.03727032303418559,0.01120945678978545,0.008929031259895168,0.023193742190428995,0.07780725654476449,0.040746987616593164,0.007008705207227034,0,0.06838692497444769,0.044821599697386943,0.042461387107687994,NA,0,0.10364233996154036,NA,0,0,NA,0.011411112505697445,0.05437480217256891,0.07685377631221683,0.00800392541526458,0.021740366081322095,0.03134445689928303,0.04815358928863211,0.033732151127671965,0,0,0.08027618326636736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5/6 NP
0.013519735662383325,NA,0.012983518289042428,0.02614905346607536,NA,NA,NA,0.03504549049124355,NA,0.03973748306947662,NA,0.07412820581106122,NA,NA,0.03790084681111716,0,0,0.27954723490754857,NA,0.030365755629325107,NA,0.02636488418671247,0,0.06914713101141581,0.03371897871900541,0.09031744292847572,NA,0.08171712050011488,0.032182026554623176,NA,0.060516861771668186,0.02119008388171182,0,NA,0.009959422814223967,0.0405192365676037,0,0,0,0.02158663422179674,0,NA,NA,0,NA,NA,0.05830208342971137,NA,0,NA,0,0.16716676620838664,0.01505792760356337,NA,0,0.025110359068083735,NA,0,NA,0.030918869896896458,NA,0,0,0.07475663831527118,0,0.07761798480918808,NA,0,0,0,0.03261380151739431,0.11531651273293816,0.15062371388218457,0.02161865909086119,0.020396562130241824,0,0,0.020566357355462007,0.07332171733360911,0.18066164570678597,0,0,NA,0.060428495637943225,0,NA,0,0,NA,0.12420553501425989,0.019832320300540548,0.04224570501261396,0.018929080957108095,0,0,0.0115267008113036,0.041100860039704534,0,0,0.13912430318413418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 CT
0.025689636229204536,NA,0.02513252477761807,0.00810722493549268,NA,NA,NA,0,NA,0.03025299889930489,NA,0,NA,NA,0.08815540935183931,0.17284792617246716,0.15511396267995353,0.02215706041123362,NA,0,NA,0.12034883179752869,0.01210676051353207,0.007686266208736689,0,0,NA,0,0.04187543620672488,NA,0.022543739708711187,0.029528273903916494,0,NA,0,0,0,0.03662400540534368,0.07191302160750916,0,0,NA,NA,0.10600377483524576,NA,NA,0.039186544493184275,NA,0.1064024277501961,NA,0.14166898651478457,0.018152971223351435,0.04488390661371285,NA,0.1530519571894246,0.09904480603857187,NA,0.034867528625489315,NA,0.07358904618401665,NA,0,0,0.00693399409944688,0.11513131917197839,0.03619550879924468,NA,0.10251284132994548,0.1382560676099355,0,5.595713232679e-4,0,0.03149157727909436,0.0012939441445337775,0.035688503617715035,0.08924781089432815,0.0446226600384569,0.04528913187469966,0.02839920678011087,0,0.02731414401113907,0,NA,0.02647797965695298,0.11774637072467288,NA,0.08507968130500168,0,NA,0.018305494510243218,0.03682685793247952,0.1688075970555647,0.023243642227057975,0.03420567165880765,0,0.07047780500312269,0.030185222605777298,0.00498887942099442,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6b
0,NA,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0.036221034037739734,NA,0.10175430658059045,0.01419186542988076,0.018309199847202414,0.03288960875604744,0.03188762047695429,NA,0.05593138679297326,0,NA,0.011566480656518207,0.01388222391833801,0.04400951739377874,NA,0.08392578472978432,0.05181332732439824,0.05846967243554791,0.03695153294303227,0,0.0556257177794376,0.1987069987690724,NA,NA,0,NA,NA,0,NA,0.030170940878655444,NA,0,0.014124893592465203,0.03199372170419157,NA,0,0.04047784180661792,NA,0.07339029127708138,NA,0.018553157345233835,NA,0.1605748610284271,0.10510495735729464,0.031155541687019294,0.012897245584234536,0.0061031172922872065,NA,0,0.02693711550769562,0.04255136541478648,0,0,0.08488977624779964,0.17104788375436067,0.04470643753847209,0.054259048127148664,0.012037645619953075,0,0,0.00844357819594936,0.03592094112423855,0.06372868517886446,NA,0.2125067872806778,0,NA,0,0.2557554897925611,NA,0.24761806609526907,0.028638711389987984,0,0.08692557630343825,0.02022222308564586,0.13884880607047564,0,7.21650581316545e-4,0.08923952023080539,0.02544749644859057,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Astro
