7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2,gene
0.015290594566030886,0.01900342752451066,0.008037226087154067,0.0025702985536420527,0.01335472951452944,0.004403290022867602,0.003916087111499126,0.005395078105812724,0.0016106330341039501,0.010330787649654755,NA,0,0.001925733452465866,0.0014831994858468182,0.0013420244808395785,0.0037022432485876583,0.01151507892343273,0.011543159858484878,0.00443511953318546,0.0216341274049985,0.014688462999619515,NA,0.00467167331270492,0.004007884625133416,0.010094171843740708,0,0.009445572546162153,2.1074979861573112e-4,0.0029051111207457777,0,0.006238706084190197,0,0.003265194330800978,0.015103032760380037,0.0037980869289188333,0.00191202109030073,0.001348786230791465,0.006478541093748776,0.00698984962888296,0.0023530143438615426,0.005274163929409885,0.010906117483196255,0.010759833315988282,0.010693002325641307,0.00240389514547782,0.003403791903376028,4.590489279447e-5,0.001383073123087854,0.011126949269500265,0.010832976888615243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VLMC
0.0024260669769377166,0.00295393413486102,0.008505466489163917,0.007371184919761,0.010411109335858546,0.007868063233573166,0.005972304504438247,0.011892098902170207,0.012427533361325164,0.006927782569824194,NA,0.009568431684146237,0.01653947904287778,0.012875745184877907,0.010722248880970864,0.0029358584946624798,0.003208540820831835,0.00329365285381311,0.01137560505322908,0,0.007476625518982755,NA,0.012792941468214258,0.005121204548952197,0.00111980269158237,0.005503363465396407,0.0016332201898580868,0.006627874250979746,0.0010644640252903325,0.012266514625582106,0.00357101087059759,5.151113409970587e-4,0.0031381058760584645,0.012115854806161452,0.0033940726349886968,0.005819701542210555,0.0037835698824041936,0.002963336381497505,9.719672323222539e-4,0.007927678186247596,0.006064979004379115,7.386423615171867e-4,0.0048813788763847924,0.0056732883890085,0.01026653889336175,8.745346588061439e-4,0.02146756715817628,0.005391825960544082,0.005807415300448495,0.002951695185421778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Endo
0.00476999722569668,0,0.0029123469483672087,0.012990622990188272,2.88938673730065e-4,0.008197147788280205,0.005839899533361216,0.006862826097383583,0.01022246476858611,0.006704636169629802,NA,0.0033436863224381268,0.004960000290983176,0.018108167029835302,7.727591242066671e-4,0.012457223489351823,0,0.0014479255692673935,0.02076824372024859,0,0.00475399787332232,NA,0.008039496177734296,0.027259960275270948,0.016620831728859857,0.004458871844896643,0,0.006633830084759611,0,0.010948264221403332,0.003058224127080032,0.035827867309067195,0.024750335163914887,0,0.005212165810317853,0.00305130939714534,0.0025559903490453935,0.027834196429951535,0.011396666329136154,0.005683229857887138,0.004240413003761262,0.006453586496287827,0.0033604265411869365,0,0,0.0072488243655823995,0,0.008535845248730327,2.6475717316052e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Micro/PVM
0.024862786628358904,0,0.005097276059497422,0.00768576884022782,0.0012133996832113,0.006251701780143708,0.0012978455805647067,0.004038429552412381,0,0.005500419281953768,NA,0,0,0,0,0.01619142828655938,0.0019530173352772474,0.007593191858307401,0,0.00781976514431474,0,NA,0.003381055415127123,0.011718765599748078,0.04960654800910195,0,0,0.04539151045264325,0.0492651095469317,0,0.01867862089872804,0.07888391016572957,0.03138751865178837,0,0,0.00677244950934665,0.024772514871867057,0.026891763663553836,0.015340255426037291,0.0039598991785531525,0,0.00810198318215616,0.0019633580777556263,0.009998760506801457,0,0.003528924034937008,0,0.002946024066550058,0,0.023759198457978595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oligo
0.00122105947873156,0.009683862922122104,0.03230451067862483,0.05127649820956809,0.1493207444577447,0.01690244683138741,0.038920929071900374,0.09862408660454122,0.04940929704530443,0.07807502875742943,NA,0.0651807154149227,0.003674166309826566,0.10083128408559484,0.05488012339957525,0.014609448567578662,0.050662175036898016,0.11722275997352259,0,0.3298350647721573,0.11972823758756063,NA,0.01952541574012932,0.0907140304210437,0.006062858473252251,0.0014380843526295966,0.24672976976278718,0.06273871009261081,0.04139477866012582,0.0381738601413374,0.05493746719887127,0.01629370740985979,0.006406175475773717,0.0451865985096007,0.13109730359433008,0,0.06414358994505046,0.022308998508954497,0.12456138655829505,0.03241431687075967,0.0037367227087433223,0.144752176782198,0.04855074514235038,0,0,0.3022531406489749,0,0.14412183355036193,0.08181586249426162,0.09623528410677738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OPC
0.21973603168117647,0.20675514673096532,0.1426042396951886,0.019884112371602192,0.001075832537204865,0,0.1362914913424959,0.019447525491724037,0,0.11204492306317633,NA,0,0.05926439857201101,0.006243767275225023,0.08210755561432556,0.19750320399141838,0.02708180633527548,0.17713900125579143,0.2180895464016195,0.14485102963608112,0.4589830608371458,NA,0.00214113677016277,0.13681323378033927,0.1333203026979618,0.16067426016030933,0.2686315068043986,0.008366441756230011,0.11007918255463964,0,0.23700346780481293,0.055381524139865176,0.15442389392427427,0.3655684604285498,0.19766102859284795,0.4886261948837567,0.05760172923346057,0.15850911984369967,0.24004730103017458,0.24379123724218804,0.19678165294023653,0.0033954005512470535,0.2134636104106011,0.18280603301636417,0.0160417503148406,0.151735246828284,0.16626890192609314,0.14600838080620804,0.14793642170805946,0.13398071542130668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L2/3 IT
0.02913087006861886,0.003712291098631475,0,8.553027368985175e-4,0,0.009507469488622727,0.004982612338551457,0.002085149111830337,0.019612014237135437,0.00989626093628822,NA,0.048473049397440945,0.015467041708750757,0.0020551055100181703,0.007531694127428723,0.031256187369862784,0.007479646483734732,0,0,0,0,NA,0,0.005279466389875057,0.07147911076207124,0.09750097792092076,0,0.016927690970922706,0.02829627394265829,0.0017210229881118933,0.003797381936968306,0.055753537505675396,0.03353001158990057,0,0.010104776481004026,0,0,0.03921034611177063,0,0.00969760766079492,0.008134768902783215,0.06878652511736408,0.013645345993218193,0.004761258932356968,0.00801205466210101,6.397802438462659e-4,0,0,0,0.011183174018187362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT Car3
0.03202941054210091,0.3380184592029606,0.2372310189299642,0.45708572731071706,0.2634624983639937,0.6378947865821363,0.22368929451210978,0.37231122567137503,0.5363767689167371,0.20146402553894124,NA,0.16522487012791018,0.09399367976942719,0.2581321274703315,0.05229078152569476,0.027134642268209972,0.14873358935329117,0.13232420877603557,0.29942523326466064,0.11914848904249731,0.06029905921972087,NA,0.04797273167760903,0.0652901169414036,0.009470976430117108,0,0.0627248732152593,0,0,0.0033025581177694835,0.016750423727973283,0,0.014081247931959216,0.008493230697045885,0.06658751396219932,0.1693498569707142,0.14688677522015628,0,0.03547500766606958,0.0423713890065211,0.06147222653865208,0.09010762802136457,0.034380178017765044,0.029937182340093082,0.39470541107502966,0.008031541844312496,0,0,0.1975239612904089,0.10209060444586067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L4 IT
0.06321154930767814,0.1471620367452504,0.12156462292970262,0.06188650951709494,0.14606266996243283,0.08426334438494225,0.01773491701383506,0.07037677251800036,0.03747593517042427,0.08548864705484649,NA,0.19898039012483665,0.18114066290178804,0.09706978782815516,0.11354747391469244,0.08899655981031739,0.019242684050073438,0.05155645453540093,0.06620103888754268,0.11355271702487366,0,NA,0.2569308494127408,0.05345768318413123,0.0669372152619909,0.23935047255326167,0,0.11291077761522936,0.038562614063842246,0.15051353852413668,0.002043226779726592,0.04676389779328729,0.016143715702579484,0.11813735704996647,0.04983063555520258,0,0.004271474682100166,0.05319563376246168,0.033159719862670745,0.06600389184245077,0.06755701889144677,0.11864825364193693,0.0366958241747327,0,0,0,0.11725044274974118,0.024573946847908444,0.06951931888612611,0.03478728751083719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT
0.1462364568459345,0,0.1481820920490724,0.02320726094234648,0,0.015634582377742297,0.13908775303940843,0.04559729811642975,0,0.15787405095440715,NA,0.07072953795744048,0.07858225734255343,0.02254458865048634,0,0.18985066757735725,0.3847420895847743,0.0669904966049462,0,0,0.007614795639049555,NA,0.12688851144332247,0.1483382001062984,0.07624622187306522,0.028003822373934076,0.11533729947730008,0.085456001148532093,0.10347942033706937,0.05027810767432062,0.15713497913219768,0.12322471325178422,0.1635274604979048,0.08636727431082719,0.1108473825570551,0.07406068408352864,0.036166124728132305,0.18431244783213446,0.14505379363459245,0.20353824757020356,0.27331294014707846,0.08150993065099463,0.17777048190073944,0.14456732123131427,0.1751653229474468,0.1004351946125945,6.341731788428e-4,0.17556475433338278,1.64239763074965e-4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5 IT
0.04161569078930314,0.00122344624143704,0,0,0,0,0.0021276514726652064,0.0038691415662984755,0,0.0274832234980742,NA,0.009405212898432836,0.0077837050634089995,0.002368518176944385,0.011765575459532805,0.030334894526045084,0.004630830384191173,0.02214544459888016,0.02168034895197577,0.03411270687327654,0.036928768746957885,NA,0,0,0.057621872875397044,0.026056718070204054,0.03304028253215092,0.10949628863347367,0.10458361257733534,0.015571676064184371,0.016755165788673105,0.08799212791721818,0.08978185635312076,0.005589640016246878,0.021844566860435583,0.017995584577003634,0.009321633024312067,0.05794632657671969,0.02141240857882153,0.025194954920347443,0.013628249625512056,0.017709502851822195,0.008892492216261502,0.07128036478644113,0,0.01645203758420201,0.0349656389746567,0.05623494841462539,0.017471849639098775,0.025805382574061328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chandelier
0.0072292474416078036,0.0527303051567053,0.02462887160940982,0.052426397187994106,0.018930483282170125,0.05411124172697204,0.051495138498487913,0.04712800779388737,0.06392935502395111,0.029422043400463855,NA,0.02848517604946664,0.015484618603122073,0.07092786964639497,0.02797675377115005,0.004868194880444397,0.06173071107926173,0.007669445787694923,0.05826438912443577,0,0.02051200042570399,NA,0,0.02204072131980149,0.001657146466581271,0.017637378031694403,0.015312049889684369,5.551338876426945e-4,0,1.7900976341745e-4,0.05029133705277783,7.1275171663697e-4,0.0015147418835375053,0.034387052819722014,0.014944943489011727,0,0.04212794542353442,0.005605761548414334,0.02846843041595424,0.0077319651768945254,0.022865129914694096,0.040080835847065066,0.04573769291444814,0.06904602253680735,0.14465221796866148,0.01417538399505911,0.08179117278183533,0.009058124016109084,0.0075759500139716204,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Pvalb
0.04336365732105567,0,0.0017159783003307682,0,0,0.003558617353672678,0.01644533709014736,0,0,0.030543117395470547,NA,0.003909490885629293,0.004666981970200646,0.00466023111902735,0.001607086558175,0.05192693801188378,0.013310041748488346,0.015018543551532771,0,0,0,NA,0,0.026536245078990862,0.07025450605221653,0.04314894854794233,0.02012040205778018,0.06494468093244728,0.03517818492598485,0,0.07392820517405901,0.14418889440218638,0.11574724141974847,0.004072505900507157,0.002978406767615013,0.007203311466667625,0.002364945571987333,0.06913922811319484,0.057830998665021,0.046834748009726666,0.04420285063804562,0.031918510521104164,0.04453755065082059,0.09880439223462417,0.03186350506736965,0,0,0.020204072599854964,0,0.007747016462628602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sst
0.011807453042761977,0,0.0024077522253333583,0,0,0,0.0020839916145670933,1.92406300892307e-4,0,0.005039074863971189,NA,0.01436227938625245,0.0026413864501168517,0.0021604387380390433,0.0022657639923320686,0.005266150546877644,0.0054604228002776275,0,0,0,0,NA,0,0.004706774108328636,0.006442725753761389,0.012413600123899754,0,0.018913187021567485,0.007584252207010315,0.005520826456878567,0.01712114900475823,0.02002332900235788,0.00941667753126018,0.005440274217466133,0.0033718984550511837,0,0.004772566340891239,0.011206574433190564,0.014601100509277086,0.007356244586556684,0.005107419726015862,0.006530354988647817,0.008919962096486163,0.00921227216098992,0.00243546977090676,0.002328177371108602,0.00127892365542829,0.005909298794402266,0.007238433582280825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sst Chodl
