7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2,gene
0.007675063626707126,0.0057585569799815965,0.001981493089480135,0,0.002193691527566035,0.002517223296350055,0,0,0.0029405501249830197,0.002254922134055795,0.006885390333718035,0.01014526810704138,0.002491425790030822,0.005455773352699312,8.60824439053415e-4,0.005110527361123199,0.0078250408160027,0.0011107109595696774,0.00685422890754683,0.01645712554612587,0,0.002344258514139385,0.0039042875015716976,0.018834718951499182,0.006499777525376402,0,0.0024536116394468974,0.004755678899070512,0.016378471151257623,0,0,0.0025600279542474756,0.004230374791423058,0.001763323143967615,0.00673156189896359,NA,0,0.0035612898432397402,0.007293030346601378,0,4.83518739408058e-4,0,0.007214766011469726,0.002149516086342175,0.008031589295807636,0.004364107042862578,0.002594406080620885,0.00389355657522457,0,0.003611274594870913,0.012359920641679567,0.003633084676641677,0.008819176283473422,0.00409703889682134,8.957958068547825e-4,0.0021384101052954,0.003680425120114155,NA,0.005517800493118693,0.00946150000439161,0.00847405251524595,0.007281433423436018,3.15004017354595e-4,0.008832866250029752,0.02361444047720608,0.0028341064022839708,NA,0.01417145648487851,0.003597031165095418,5.84537345911985e-4,0.007728138703751673,0.007290251834669274,0.01520104990148534,0.00534705697699799,1.0315848074217666e-4,6.750051662213671e-4,0.014006188924686013,NA,0.004386626101461599,0.0031747202357044826,0.01739997400024034,0.003411418658242245,0.003018253136595047,0.00781845597315241,0.0022203734354404735,0.00631618961424792,0.002530029416438725,0.0018869508436081932,3.3565625079844336e-4,0.00288060435882107,0.00813866078255592,0.0018007494164464083,0.013203650971802233,0.0171467283868785,0.006431894205211702,2.14368783235654e-4,0.0019206573602132222,0.0016466355457213516,0.0021185694581962364,0,VLMC
0.00720126402086148,0.002282194671686987,0.010277103452186465,0.0014093499143005201,0.011095932099429915,0.01022039825679226,0,9.398267356919666e-4,0.00414961525707021,0.008544192441494111,0.014106891769558596,0,0.010187070214165326,0.010825935791963958,0.01019379055835787,0.010198442284999028,9.055639025551134e-4,0.001674029992728925,0.0042820144227124,0,0,0.016691881627607617,0.006503656675350805,0.004179463721451476,0.0017476533121024073,0.02260461583541865,0.005000921213703695,0.009028986214728953,0.003692001088732625,0.005118937051765375,0.002326646571680494,0.0041595447011715005,0.003975829005688143,0.01101731433699922,0.019346364044164146,NA,0,0.005186495169721156,0.0013288995121692162,0.0063496148720140625,0.003278523355275554,0.011382516964501287,0.008572926359737814,0.003303746721433055,0.00211743430706069,0.005589282174248955,0.0302540637468234,0.0023005845312798075,0,0.02865897454403446,0.001924348388988848,0.011662393638188323,0.007113302786768838,0.004857215835864173,0.010818939679949508,0.005461181463273205,0.00305152618543636,NA,0.007315443768169883,0.007094420388587175,0.0056650062516341,0.006507848363878694,0.006798586399886775,0.009319312786539106,0,0.010038572057680955,NA,0.01181531923704209,0.01314453348069308,0,0,0.003615707998597357,0.01634075263174079,0.02541453871908353,0.0048124996998897265,0.01073241189814687,0.0065385457549352,NA,0.0030217494616273533,0.0038973221177287546,0,0,0.005925039293082087,0.01630911515753632,0.0024232075626618465,0.015839501219181925,0.025411495933441126,0.0038727163680767583,0.0019981131275952266,0.025694470961728146,0.005835780268037121,0.004357590229371183,0.005173916300025517,0,0.00671464942514802,0.003747452683443076,0.008465238131952293,0.007534491977088018,0.008468567367047574,0,Endo
0.024612012345441116,0.010206137245491303,0.009329907464472341,0.008801497190652055,0.014426611015669982,0.008715487809419295,0.01665945592810268,0.06999523793623942,0.00948999345957033,0.036119721068183834,0.002385315207033775,0.02584054653835681,0.007786636621442168,0.017670302170654337,0.004624711252559647,0.0130555156680041,0.028111347585095273,0.026088989278337825,0.0378463826738144,0.02604505838768947,0.00686381206132356,0.021092216509508044,0.020561067183143284,0.02257976174630679,0.05072819527852611,0.03613171657648745,0.017026854533011893,0.011636515720295353,0,0.014953273083738429,0.034612680260151324,0.0556139808153265,0.04579881943241111,0.027940236077925645,0.013069912755134657,NA,0.0316730481355079,0.01818375602236655,0.012991143365484403,0.017491452262691696,0.06904762866522811,0.00938786098207363,0.009992266752946913,0.020949215113948167,0.016419615457532084,0.017524456064570343,0,0.0228743102246505,0.02072415056843335,0,0.02296442963590403,0.004494621845424226,0.010762859887724924,0.007154473437311314,0.005186565071012022,0.013288194461692115,0.00947991258429384,NA,0.01456526169101902,0.037210850707595694,0.01150484508417643,0,0.013721344522263024,0.021026221012634794,0.00105681238836555,0.011561666520389867,NA,0.00747178226906073,0.026625152808102782,0.029695381171507093,0.012530193905291406,0.016278909044202424,5.5861301460896e-4,0.00375369376109005,0.04230074020835072,0.05377772064683717,0.008108808523532332,NA,0.018365078870163434,0.051441502920754834,0,0.016612227722991684,0.016046004615806787,9.44047261173e-6,0.014522056407647999,0.016828766541694202,0,0.01686457954551886,0.00438619185592423,0.05559474198374396,0.03364850085103277,0.039896464014921314,0.005440750339610232,0,0.009338544167162718,0.005845423345145072,0.02444306894720176,0.028207824585123366,0.002142762274146897,0.03518010290456926,Micro/PVM
0.00400807260815048,0.0012368298881742534,0.02635212456110093,0,0.00917560988855243,0.008915891066366536,0.00987832175617347,0.02406727561606016,0,0.01342004791965582,0,0.02429799445998194,0.003279570666560864,0.0075996165721991665,0.011285999796098612,0.010944716295325396,0.006122417673152853,0.005920932124841745,0.03453964205749415,0.04755362621115743,0.00334712461550572,0,0.007424013813314933,0.025634717980760936,0.06646904022380482,0.027271192591847966,0.01040342723810986,0.04328506060404561,0,0.006033953487780925,0.03958449372196029,0.0675741502724355,0.02495949748674154,4.22151774528185e-4,0.003461515834779845,NA,0.05043388650457469,0.03268494567302833,0.014591668022357014,0.00624751504097379,0.011890135471298044,0.03249914832295765,0.004756991986565802,0.021072397839542394,0.00262403720181204,0.02181439372412764,0,0,0.01740980595978641,0.0281216285508163,0.013947633961331946,0.01851211944954078,0.008663136909601028,0,0.0016919163523105576,0.012144147022932806,0,NA,0.007213193466146343,0.017380958828575672,0,0,0,0.003594621843812399,0,0.012883659265893048,NA,0,0.009237668737762444,0,0,0,0,0.01228311172624201,0.034214813297474306,0.0522709261490988,0.012583733589284683,NA,0.011033561629471217,0.04407622568359705,0.05085958803270621,0,0.013232867603369298,0,0.02882554141667839,0,0.00809952017683614,0.05923464024662924,0.01151305317652602,0.009728109879980434,0.031054881978122163,0.06309812036371959,0.008559653164599688,0,0,0.03764434914019207,0.03200279123979053,0.01828840614011621,0.03452208753845646,0.05043067349932899,Oligo
0.004931799737097295,0.04139932254071214,0,0.024876266948545795,0.00730279371995435,0.017144150248530367,0,0.013365925844485087,0.00339220638174858,0.04903934776009771,0.07424385383790286,0,0.0034023048411033962,0.07051238449629499,0.1209014669085081,0.04168999806427751,0.11039562709508594,0,0,0.05039758292378912,0,0.03411768557282166,0.1157451203498614,0.03174115112091499,0.06067573049911787,0,0.045427043850734865,0.040377259118772706,0.04329192901890608,0,0.0059669086242900345,0.002023987440052099,0.059927882504217656,0.07607289541164543,0.06367186027565609,NA,0.07497298171592527,0.00644206244379997,0.10609753011653898,0.0016380183978359979,0.0044692553509235585,0,0.007653141923169738,0.02230551007383658,0.008735635032419064,0.10386558579814004,0.011356530491926595,0,0.01204520263997622,0,0.014098412391673634,0.013925510654592525,0.0630409740298325,0.07692741877006655,0.02495602318765907,0.0046672021588801,0.11268714290937694,NA,0.053564760447351284,0,0,0.16757537606507006,0,0.09343539904669003,0.0089746384226098,0.08758437249290635,NA,0,0.05646688368545879,0.13695862783455323,0,0.19263466865342035,0.014603823967898149,0.01075825832902891,0.08459623161789977,0.018221902686848642,0.08907708671945103,NA,0.05587399659705668,0.03532469766323183,0.2390563837704789,0.015452107465945275,0.023613891061404296,0.019583388538344116,0.08863886388313813,0.023167240204833937,0.04584582476943183,0.05090830202602338,0.061230195425602055,0,0.06759909054069936,0.09793633438581459,0.09038824334768975,0.07331202638740972,0.07504261625074501,0.030936586561535685,0.1235326887269559,0.01524089453598604,0.03831175483602473,0,OPC
0.21933605450027585,0.36695093275221824,0.19982585649147672,0,0,0,0.4762501272160351,0.07431865448299847,0.027470455997678417,0.06406429485208459,0.1205675042307254,0.23984977358610715,0.04731623680316325,0.15676750382044144,0.0362757856334854,0.36133280356455605,0.25697157009389077,0.30837998867787486,0.234034432402417,0.2890963716049532,0.5262799369953393,0,0.014046627267720432,0.12494465322728733,0.02975129090159107,0,0.2805086177233141,0.03491105104023112,0.05401274436794117,0,0.2487662893491834,0.10242306071445811,0.13300550690144078,0.19998005826874762,0.1265215280077866,NA,0.06528416097224676,0.22990778408018445,0.24500946802675544,0.1609191708437317,0.16270091774885728,0,0.20257455210742914,0.13410240501189513,0.22260872451738964,0.17836409740736947,0.11210029532776318,0.025579163301387646,0.15736665589783866,0.18811038960147855,0.16632127808483665,0.24298867346128195,0.19273706481411768,0.08091932931149286,0,0.24146359141700757,0.2269434194895522,NA,0.06474015060641719,0.03693997362098777,0,0.14093473353419483,0.01264487952176733,0.10397877713915586,0.2809939249588973,0.023985515145005187,NA,0.31335456298657705,0.1928700339765649,0.11473887189211564,0.07821718121706657,0.030438662234942886,0.29288441646342506,0.08731472059672576,0.233133563850831,0.1496143843207084,0.15519741447067148,NA,0.2274733208245162,0.08585678918018513,0.18950206323729096,0.11440549025070318,0.3364265999111358,0.19278284608891025,0.18070272002724957,0,0,0,0.07109952860492302,0.042420984055467126,0.14781224883142807,0.05010909915400992,0.08795428028718238,0.08765858458006118,0.05352017324643939,0.1488055029815763,0.06872196337587969,0.16434473820301163,0.07506554697946656,0.02611052179343842,L2/3 IT
0.00581051630941791,0,0,0.00808633768581807,0,0.010371558024286595,0,0.017031098216821756,0,0.02352612556826798,0.002986054167799495,0,0.0058632094978360565,0.0021518625438438624,0.015208717554231473,0.006126269458303531,0,0,0,0,0,0.031870299467895664,0.03227898373039442,0.016903462096550786,0.08270856054362702,0.11081652485725477,0.00971305514324337,0.03416966774116244,0.04485175740712115,0.021278614478536455,0.013771612440154827,0.052735219365189975,0.03609639096418784,0,0.014005935289561103,NA,0,0.018806245004154915,0.010775621275219605,0.01412713018304407,0.011786715833450794,0.06414241714830665,0.004108258387105987,0.041449761425652064,0,0.00505555732734597,0,0.021880010780902747,0,0,0.023565621276345795,0.002337159269454086,0.004845275502787056,0.0025401902773613066,0.007621486392009193,0.00442044460250195,0,NA,0.020900198218956313,0.05883515761139725,0.07658112930284791,0.00743127407165406,0,0.009430304403209322,0,0.00957681496306892,NA,0,0,0,0.008660397437400156,0.03128689009061534,0.0018543634349923732,0,0,0.05099892217314427,0.0022934397668633636,NA,0.008000849267455788,0.04177587508861332,0,0,0,0,0.02555403894481949,0.01731691282502481,0.01300929233759846,0.04569491133187577,0.01867269684855314,0.06692005999634451,0.035755595487075686,0.06120200032501491,0.03077928261689926,0,0.00786663697521711,0.006898447734730426,0.03746107975787226,0.002559451655325103,0.03038616543945996,0,L6 IT Car3
0.08130590580228055,0.2599019071197372,0.3184021354728537,0.6818520638521566,0.606860823401725,0.5344046908766967,0,0.1661231632022904,0.5025497228295168,0.2705732513399388,0.2777014684784629,0.22259875557488593,0.25149508268030263,0.12911925445237474,0.025129789346991123,0.05807857293532503,0,0.1488971016552021,0.0446329199657599,0.06919052729189946,0,0.17341845903476366,0,0.08717905781850306,0,0,0.07381209454396458,0,0,0.06701768034896848,0.02678720201288918,0,0.0408311511880323,0.18115102090892501,0.02718056609554147,NA,0,0.005588186511426658,0.07896578513366521,0.15242772246652284,0.06704524731691835,0,0.021195661032572463,0.0308802060410923,0.10400220038102796,0.024844118409804695,0.19137399852106468,0.03523575564400427,0.2793413542277177,0.053781586239081906,0.11596285229941988,0.18305181657601663,0.11484144631512122,0.4841239002826116,0.5440404212761011,0.3761996153539509,0.2144813692194494,NA,0.23129886395365812,0.1589031441737191,0,0.13596396459520352,0.29254517056400253,0.14558336382355966,0.2526362135627219,0.06950331518113786,NA,0,0.06996031028903045,0.13374925299169615,0.2795818887317768,0.03237737946549845,0,0,0,0.0071278224064095915,0,NA,0.011875183828745842,0.01729294398410759,0,0.04504060551478726,0.028778885086990773,0.05518819075928572,0.10265302129028761,0.0298922724161471,0.17503356812686122,9.389703353771084e-4,0.1037747295659957,0.11311612223315556,0.020820533237606985,0.0016235695189898433,0.09944042701237588,0.2035811702833808,0,0,0.03003904379217384,0.03190879381646014,0.17081854783603237,0.3297840403338796,L4 IT
0.0668391696307022,0.053367543106900825,0.1592526335127379,0.019415614840091296,0.037081233623887024,0.013226602850679114,0,0.019635485524833216,0.1233984562389682,0.09025782193770682,0.13642842503075078,0.03562849750397841,0.09155907488789079,0.10137280422156664,0.11567964086269675,0.04368667059232762,0.15694613421757173,0,0,0,0.04676847080818648,0,0.06946728994782068,0.04897739561256711,0.05877762150720044,0.09746351498464588,0.026221180587450273,0.12000117511430468,0.17621410242448457,0,0.028015953330983834,0.09066840327931928,0.04494609095258005,0,0.13547290488923325,NA,0,0.06832591544043769,0.06202146770217649,0.12343078734995845,0.07716924751977097,0,0.05503769661543911,0.06934704471143059,0,0.05618766954145835,0,0.11441111844512913,0.00555274547207222,0.09527242545260126,0.1779137244703423,0.06277984293392926,0.061421597687494674,0.03491204084682738,0.06476583876023237,0.0851295418481623,0.043440643104759494,NA,0.051172476348092896,0.01013138744071433,0.3408657503375337,0.07916091193135955,0.12885477186358432,0.07446239471447455,0,0.07972664497003323,NA,0.06563297579950415,0.030138021155158703,0,0.034426307722463086,0.0014913574577048233,0.041520463131735505,0.293059410048463,0.08360332110092093,0.04954520073063198,0.08885914195334214,NA,0.01569193157890002,0.11191133416391799,0,0.01563231600981566,0.009741762988820455,0,0,0,0.002678759769591275,0.019497350594043828,0.010086028034238737,0.08837062184920436,0.06807736998223957,0.13386161145002148,0.05858591993162224,0.04078751889914218,0.1318047018351123,0.07027357371191423,0.011806427082203795,0.11836688365098622,0.12301475722754186,0,L6 IT
0.11765277700175339,0.039757613073930886,0,0.015135469930543176,0,0,0,0.02707862154202903,0.09697153723768485,2.1427525298177124e-4,0,0.05798717830274239,0.041887295145077066,0.045911028885438375,0.09834203870638032,0.09028378552282351,0.06648921595339385,0.12271652308890671,0,0.1041797500278832,0,0.07304544414223786,0.05144941302860943,0.29628706213426553,0.01318727310724993,0,0.13514448075382,0.02697917553507348,0.19051756809390233,0.37801173519911385,0.06520737465687512,0.04506106435862675,0.1370382884586224,0.09394558998515357,0.043256326883911594,NA,0.2974224773649418,0.13179622560013418,0.1111292446261262,0.08213147689794323,0.13793999592068132,0,0.1327923166088889,0.2004305994922288,0.15279524332390246,0.07937687702027035,0.13925500232483543,0.3549343898029248,0.20078487949383883,0.05620218648337817,0.055175229235851914,0.12051830303244838,0.12979187518406893,0.045634252475134814,0,0.039253240809574104,0.11789169773093572,NA,0.06539091272233216,0,0.08113634776769162,0.002003279782553775,0.019489427480190873,0.04297324556208882,0.17944327916716174,0.03172149656346814,NA,0.1393316850373151,0.01960986432052811,0.2671378848540977,0.23245381710715657,0.11098471412082594,0.13442439738637016,0,0.1370432802104522,0.020238421892872706,0.058602769162209384,NA,0.16547884324840298,0.07284420411003684,0,0.3615549389608008,0.1344817580548548,0.18232637388697245,0.06555121129278307,0.343579513308476,0,0.11769414822689535,0.3276752410226993,0.053602405912655374,0.12172793049340644,0.06276447475773683,0.15920145585351866,0.16143221796422763,0.13942251448891047,0.11346916044381365,0.0895959393071722,0.13673994237460993,0.12036669538851605,0.2146042308420981,L5 IT
0,0.014356238257689702,0,0,0,0,0.08628031517692146,0,0,0.010838486692493775,0,0,0.006222599141990432,0.028061851695390504,0.014687565518963204,0.04168039894034952,0,0.010322315158782158,0.04471572370882944,0.01793104138169042,0.04407686864946878,0,0.019111891640533334,0.013351652989848176,0.043815148663342574,0.05058625599525121,0.011727086311355134,0.04370193339201254,0.02823103022449785,0,0.04088613412305495,0.054220675060138376,0.03254817541289272,0.04057335065116146,0.0030505378912429977,NA,0,0.06234881738222283,0.016601826531837317,0.010627514669030478,0.01029211441533516,0.025450221085449594,0.030260343273553064,0,0.00904011780188772,0.03592959901642799,0,0.02633870556880404,0,0.09387148226847396,0.012070994565814385,0.009153833276719738,0.024092506842177824,0.013452617292440712,0,0,0.001078380164106895,NA,0.02685777529014079,0.05751372015991156,0.06636278381388865,0.026396950186478488,0.00263791309784808,0.014579012396044973,0.06363450358727456,0.025955558857640712,NA,0.05142795072263225,0.02880751530731233,0,0,0.0024103689672643333,0.0351797682339674,0.0525543465264729,0.044346419196022994,0.03893513911587663,0.05880124869089217,NA,0.03397990186462929,0.07915997554765217,0,0.05275700600465552,0.009978322779728982,0.041110332909727675,0.00279888796246622,0,0,0.036450019891416136,0,0.011218907836456155,0.0373956526405092,0.10223177997555156,0,0,0.01510222010946085,0.03133161527516754,0.028067383497912157,0.03639631336261337,0,0,Chandelier
0.007392172491178045,0.026843429011754433,0,0.06565422138777154,0.02075387502661605,0.010559960235751755,0.00278284223639505,0.0772627608948142,0.03360681819491408,0.03983405045535246,0.026777479643428134,0.02290059833841097,0.01924195476755193,0.026949480737638244,0.011869483431291907,0.01654922479200445,0.05977990734206972,0.06270901354932781,0,0.10711054106497209,0,0.1353321560353143,0.012647508106745172,0.021302301133550614,0.0025690233354043477,0.01583284285489491,0.03562177603977492,0.012820719555997234,0.022099065504960394,0.04140440275551742,0.03178069462157027,6.609581957188749e-4,0.02411235970278561,0.10619975720651119,0.10674296101950705,NA,0.0564500474179136,0.00601352906488025,0.007611974560009631,0.08727518144456634,0.05957069475866847,0.020028792135310766,0.03548717317208942,0.03321788754667217,0.07872538477800622,0.022630171262851984,0.04505944635366481,0.03447695064832645,0.03988933338375956,0,0.010508711776927401,0.0421211505914299,0.014961054555675628,0.038356174549447196,0.024436734574848497,0.01390688838924705,0.04807984681302754,NA,0.03288844649310074,0,0,0.06752994527132714,0.01178531528193067,0.05406425414602338,0,0.01002216640593613,NA,0,0.02625941732754081,0.07609914483080354,0.04150987089636893,0,0,0,0.01290194395079751,0.00043981019735128143,0.021079656005395086,NA,0.028039468059926336,0.0010357653475107649,0,0.04062785557195188,0.06504026356412436,0.09258345123483755,0.03045997631020966,0.05698926506811112,0.015429281250826396,0.016930902925878778,0.06138775706373439,0.025840450044284185,0.009340703762156592,0,0.03133540655601598,0.08880410964116038,0.09168358632165173,0.01721595917718766,0.024818284735719984,0.0477817531781922,0,0.01886784701659442,Pvalb
0.003014489567127155,0,0,0.005561783023566285,0.0072454722543831,0,0.11261629908190568,0.030133358579338524,0,0.020631574756626896,0.009292492434365975,0.05913627966563707,0,0.010199670516102637,0,0.02042269824921295,0.007632485075506064,0.018581791778772734,0.02365776722557202,0.07447525598916753,0.04408906862571477,0.026834547679506996,0.02315344233495727,0.02536859929244855,0.05213759301677992,0.08422218929090003,0.046237258442739654,0.008216400149485482,7.88352279625055e-4,0,0.09008283059621094,0.04934079227828707,0.03732148750966962,0.001830328078738285,0.038285858623510714,NA,0,0.03320921928671695,0.018444991752489284,0.013491367666727157,0.0238499288433152,0.132365440807308,0.06434821819130065,0.05452459022233561,0.12822683938893614,0.03638861962047048,0.015351435874205805,0.011991170833066733,0.00225408627158816,0.03889264646948603,0.03477852886309239,0.01614032705329798,0.01452101870599263,0,0,0,0,NA,0.03769154381960302,0.03779662655654018,0.02798990204002997,1.6044173417909666e-4,1.4501838204371e-4,0.013573643905128623,0.02753809684995333,0.0016997914019841883,NA,0.07397002530817773,0.019046333874608204,0,0.010085686982448336,0.007456705575695217,0.03594092191739561,0,0.04899020699915601,0.06299759589239162,0.02432933027523132,NA,0.06548068117449744,0.04710140734587417,0,0.00364781344892138,0.083843965234467,0.006046286676456555,0.04763250416326239,0.015598636984589614,0,0.014275193653283648,0.0030990702509231366,0.08009024629186681,0.047641492969318695,0.04138801837656884,0.031481852209803304,0,0.04271765471255867,0.08413823575664867,0.06835426825640986,0.040150310484738494,0.00697082413004804,0.00590284556162852,Sst
0.005612282079535465,0,0,0,0,0,0,5.334605594182334e-5,0,0.0042267024593874575,0.00388955530091923,5.8864244890748e-4,0.003786401336728186,0.002817873888021177,0.0037620456952089662,0.003969637052005297,0.009892284942484357,0.00126223112832701,0,0.00443321034379561,0,0.023962355534010105,0.018611823540303732,0.008817239099576218,0.014839745673689952,0.02377102595365325,0.0034628153049676078,0.01154317203562745,0.00847654472356007,0.005812595399364535,0.00945131499219908,0.012849002560580669,0.01309702332164404,0.00145261863469299,0.011792748702471522,NA,0.0106022115238521,0.002471506647848298,0.00687338221127562,0.003116898578626036,1.53075010029328e-4,0.005406156674343455,0.006893105927045743,0.011859726135855543,0.00218336835629527,0.008901422581454163,0.003554357631825305,0.010978328401968678,0,0.0012071030934395466,0.0073602209861023315,0.0021439257997567327,0.006364273061773467,0,0,0,0,NA,0.0068657938206093,0.01387698205554557,0.02963095511611868,0.008428686595044324,2.74354090632215e-4,2.3725866171275e-4,0,0.006593912542734739,NA,9.4171919311172e-4,6.13929398607592e-4,0,0.00115719028298595,0.029241432473158854,0.012965471854384927,1.736147862264e-4,0.02002626522285656,0.01297025351687079,0.004229123314963157,NA,0.017313921682608556,0.014230698361378876,0.0032733063309087,0.006911256949391535,0.005183357186921369,0,0.00343609490979656,0.02967441349931923,0,0.016895918830588334,0.009427832778888192,0.00372625303958402,0.007463738952341898,0.014968218191060634,0.014068945507441895,0.01726361844287527,0.03569635993299648,0.012442960046755129,0.006892223155896083,0.0070838295993127815,0.007392643159142197,0,Sst Chodl
