7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_Vis_10,7Networks_LH_Vis_11,7Networks_LH_Vis_12,7Networks_LH_Vis_13,7Networks_LH_Vis_14,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_SomMot_7,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_DorsAttn_FEF_2,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_ParOper_2,7Networks_LH_SalVentAttn_ParOper_3,7Networks_LH_SalVentAttn_FrOper_1,7Networks_LH_SalVentAttn_FrOper_2,7Networks_LH_SalVentAttn_FrOper_3,7Networks_LH_SalVentAttn_FrOper_4,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_OFC_2,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Limbic_TempPole_3,7Networks_LH_Limbic_TempPole_4,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_Par_2,7Networks_LH_Cont_Par_3,7Networks_LH_Cont_Temp_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_PFCl_2,7Networks_LH_Cont_PFCl_3,7Networks_LH_Cont_PFCl_4,7Networks_LH_Cont_PFCl_5,7Networks_LH_Cont_PFCl_6,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Cont_Cing_2,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Temp_3,7Networks_LH_Default_Temp_4,7Networks_LH_Default_Temp_5,7Networks_LH_Default_Temp_6,7Networks_LH_Default_Temp_7,7Networks_LH_Default_Temp_8,7Networks_LH_Default_Temp_9,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_PFC_8,7Networks_LH_Default_PFC_9,7Networks_LH_Default_PFC_10,7Networks_LH_Default_PFC_11,7Networks_LH_Default_PFC_12,7Networks_LH_Default_PFC_13,7Networks_LH_Default_PCC_1,7Networks_LH_Default_PCC_2,7Networks_LH_Default_PCC_3,7Networks_LH_Default_PCC_4,7Networks_LH_Default_PHC_1,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_Vis_9,7Networks_RH_Vis_10,7Networks_RH_Vis_11,7Networks_RH_Vis_12,7Networks_RH_Vis_13,7Networks_RH_Vis_14,7Networks_RH_Vis_15,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_FrOper_1,7Networks_RH_SalVentAttn_FrOper_2,7Networks_RH_SalVentAttn_FrOper_3,7Networks_RH_SalVentAttn_FrOper_4,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Temp_1,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Cont_PFCmp_3,7Networks_RH_Cont_PFCmp_4,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_3,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_5,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCm_1,7Networks_RH_Default_PFCm_2,7Networks_RH_Default_PFCm_3,7Networks_RH_Default_PFCm_4,7Networks_RH_Default_PFCm_5,7Networks_RH_Default_PFCm_6,7Networks_RH_Default_PFCm_7,7Networks_RH_Default_PCC_1,7Networks_RH_Default_PCC_2,7Networks_RH_Default_PCC_3,gene
0.005593597144560155,0.010919073007517916,0.005503874930442182,0.001283989774791545,9.821170497856e-5,NA,0,0.012358043180065538,0.00865354746743397,0.005558782162863079,NA,0,0,0.00342303466416155,0.00459859905535261,0.00472777010633704,0,0.009009011971312765,NA,0,0.00847679437826457,0.008214911442833985,NA,0,0,NA,NA,0,0.004294621724826255,0,0.007124087380448297,0.02126169909813084,0.01568819199575832,0.01459316948125077,NA,NA,0.00679609601713588,0.0266317947617458,0.00834804158952118,0,0.00824620194471742,0.01211678127843468,NA,NA,0.012089861432427506,0.00222316796882975,0.0013775520479221866,0.00440585306279888,0.00758058281810931,0.005765180901671087,0,0,0.00692787732481262,0.01375171619166196,0.001304988128515655,0.006561435997117484,0.004453150193617285,0.017848286644149967,NA,0,0.01073372424211842,0,NA,0.006713421619597285,0.0013555885710795899,0.0028964358373297764,0.007729595586240475,0.007243832308036914,0,0,NA,0,0,0.005703047029769632,0.004014625895399665,0.008394482008057518,0.00852473601386664,0.011296641037911717,0.010873325177335705,0.00246660134840584,0.01269982190192101,0.00972655881194839,NA,5.069114799885633e-4,0,0.011377949807939557,0.0188268962963863,NA,4.6992580111631e-4,0.001426509240784685,0.00207613897739788,4.5187006447287e-4,0,0.004127375409268818,3.456576435226383e-4,0.00383646826568599,0.00301185150854467,NA,0.010923799779400313,0.0058557353688967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VLMC
0.00607642332093112,0.025025731050560496,0.012382475106507206,0.00727939573817439,0.02251526929305562,NA,0.01070290589864405,0.01891190994089286,0.02848590822803773,0.010655769191672812,NA,0.01384220251471311,0.020806836699905424,0.022021225125773904,0.007783177096431466,0.015261920203417635,0.03456839015772954,0.02577303027517911,NA,0.0144713016049912,0.00561649188067368,0.03425887614953929,NA,0.006682929717226295,0,NA,NA,0.02719800305936805,0.02694644102622777,0,0.015503895060644677,0.030046032860002868,0.00998803620240068,0,NA,NA,0,0.00736414546001884,0,0,0.03300834816610767,0.02842767072689991,NA,NA,0,0.02080025224688269,0.00230889811932316,0.00681883773981608,0,0.024576695725006044,0,0.00716297871690702,0.01181246109990385,0.00973243354175762,0,0.00255108422057067,0,0.004914780389331015,NA,0,0,0.01587623155742674,NA,0.0016875453690374052,0.006986201253562498,0.0036358222629518364,0.0202879215696232,0.00593305073557409,0.03741159757473787,0.01569776923633552,NA,0.011696833312907384,0,0,0,0.0032402693594942448,0.002853503638043655,0.021351463442552933,0.014327136534970659,0.01607345507268185,0.00977064221699165,0,NA,0,0,0.002833967750947615,0.01028817257380387,NA,0.001836554339587685,0,0,0,0.01376383606698437,0.010517069769525891,0.002423532039006032,0.004928579482185853,0.02751609549019051,NA,0.014398980573827325,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Endo
0.001006970283518,0,0.006809340655034732,0.014477368295229135,0.03945006833971329,NA,0.02982650384920464,0.020982507899464646,0.03680779473088024,0.005976815997556308,NA,0.01614115818731777,0.02009056607553923,0.002968747185739685,0.03048028125840826,0.01667788917628212,0.00804012263928303,0.01080649321907954,NA,0.03072514762589271,0.01073619015515206,0,NA,0.026358499544013248,0.0756719758368846,NA,NA,0,0.015986249066072652,0.03524281558397593,0.002596252462809851,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0.06441093828557386,0.02648999328628712,0,0,0,0,0.0585980487824447,0.00825335659233382,0,0,0.006784573042468035,0.0203980528105192,0.021152497908983617,6.960651867372266e-4,NA,0.04243395058956003,0.04243652172061024,0,NA,0,0.00241815484204253,0.011056959662531587,0.00468466188584075,0,0.01304620236064104,0.05413243720303526,NA,0.00755601231589836,0.01314814093877224,0.01525571903404931,0,0.02506155273289413,0.0014961934378270201,0.03131928379019138,0.005139119610776945,0.017148466031254358,0,0,NA,0.005560727136682444,0.02355992061658123,1.8793128556e-4,0.02292323009081002,NA,0.005588786789921727,0.02768336699479383,0.01083929035377073,0.031635659159493554,0.02750336671866976,0.0012604468906704026,0.02960729242037652,0.005678277034706986,0,NA,0.004386175798942408,0.0773095362781242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Micro/PVM
0,0,0.003841732440399398,0,0,NA,0.002202684363252505,0.005691751737042766,0,0,NA,0,0,0,0.039185424877496024,0,0,0,NA,0.01711992255616638,0.03587092529235938,0,NA,0.011365074946422849,0.0276596930056178,NA,NA,0,0.021373078475831066,0,0.0033393145559023423,0,0,0,NA,NA,0,0,0,0.01549970778910894,0,0,NA,NA,0.019745114555366827,0,0.01433330388865476,0,0.011451621754380897,0.00986996519542332,0.04668701888748876,0.01799612917315458,0,0,0.031864980198906184,0.06878600400567578,0.06730975876419502,0.0069136658271289,NA,0.11787978904660788,0.02699226442585192,0,NA,0.015810044095708777,0.030946336309783242,0.022248170010545718,0.020476977251357994,0.04664472164016362,0,0,NA,0,0.037884743767620986,0.04894874486367705,0,0.06541352495848507,0.023137833244460414,0.033521479871504604,0.01607189620187019,0.009175763188782774,0,0.00708024263372234,NA,0.03165093913040154,0.008537469845693,0.04706214687307817,0,NA,0.06300597287716883,0.04889385521829389,0.065319859715207,0.06336585724261756,0.01347134960500424,0.013995866640871367,0.022662737281359053,5.0461700011742857e-5,0,NA,0,0.0100588154102173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oligo
0.12648722215419736,0.10454774455476194,0.034391482419148106,0.011294209022915294,0,NA,0.01515432574991738,0,0,0.00561526529094649,NA,0.08717287423382153,0.013902115648632474,0.09524308870181045,0.04148629766517008,0.08696767554122657,0.05438618983814433,0,NA,0,0,0.1388789647123875,NA,0.05152566421372825,0.06628681759891931,NA,NA,0.07611455151252328,0.06983389824310526,0.1962797440478601,0.08824639326140737,0.023944658638882545,0.0650167493694215,0.06707333949014323,NA,NA,0,0.01753451472864001,0.01497478512299767,0,0,0.04538735062464623,NA,NA,0.00828364833182808,0,0.023552946843453996,0.0482912539990956,0.13336789224968867,0.08886854149482053,0.21612342422986583,0.04867488136250124,0.001230091747636145,0.04729208348883389,0,0.0101358850970211,0.0296293899108957,0.06155857835645842,NA,0,0,0,NA,0.0081942677297517,0.13270283150182127,0.1284368568666694,0,0,0,0.05468941885981304,NA,0.0021101679171825,0.039580009979087644,0.25060796509752137,0.19802734470712638,0.06670041230140733,0.1779898880903634,0.018780799937093254,0.2055777526955609,0.127225318790562,0,0,NA,0.25081211282207627,0.00972845334068128,0,0.03210039881322811,NA,0.035571783424073106,0.061285319465487334,0.11041286335772792,0.10955437520702534,0,0.1939694488946907,0.003677376252716425,0.03567366496882178,0,NA,0.02151460961455861,0.07789646053686274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OPC
0.6191534215504164,0.24928123544694597,0.19334607138194587,0.26561591555043707,0,NA,0.029749150505723576,0,0,0.13310035235734466,NA,0.37621261913336607,0.1566994077155127,0.13153812384583863,0.1096825276702017,0.043044870469701256,0,0,NA,0.41569410303563664,0.2247284060452464,0,NA,0.019942323986925466,0,NA,NA,0,0.05932620981712587,0,0.26929014889702957,0.17581194834489916,0.21450982929296225,0.19549051403292017,NA,NA,0.4625599439227755,0.4906568423805842,0.17737628052995952,0.3982854072052533,0.0546344230073415,0,NA,NA,0.10039599561469228,0.02872828668714065,0.06313116007425848,0,0,0.01935996154604178,0,0,0.13182421689812113,0,0.05296766438288068,0.10931941673881874,0.13683594962994403,0.1531185427740772,NA,0,0.4271609494304556,0.09531625806612228,NA,0.20645605931762875,0.1311844120871729,0.25236200556982563,0.3208648651077194,0.17400463779014277,0.39137715994116384,0,NA,0.116442889093186,0.008038817035020605,0.06071282932688194,0.13191699242587074,0.1480708482528644,0.153782594086544,0.08957553275320307,0.22917808222835823,0.21700104190046865,0.1662417804265469,0.296907183385402,NA,0.06026393990306824,0,0.22876600897972438,0,NA,0.3606821190302719,0,0,0.2151237347904119,0,0.07254641845702832,0.06531347885500156,0.006145696164007593,0.2524885948624209,NA,0.21574718212596114,0.4007470430495846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L2/3 IT
0,0,7.42698652167752e-4,0,0.013588046953217796,NA,0.01038523303023761,0.03648820440608707,0.03657638390442922,0.004779845606268208,NA,0,0.008086536094579325,0.014789667904081507,0.050063695019772,0,0.07332571953336325,0.05605564435590665,NA,0,0.03172461606500644,6.45900046684205e-4,NA,0.039541766055875276,0.10079359085535455,NA,NA,0,0.013324178003257888,0.05138174833361793,0.020201518002793465,0.00364689792480639,0,0,NA,NA,0,0,0.032342047287164895,0,0,0,NA,NA,0,0.0022006277476799,0.03660014104961725,0.21276235941198643,0.10100439820541698,0.09964296952499449,0.001612272513383515,0,0.04677559972383498,0,0.01687039327830795,0.011496966438104491,0.013463129576808935,0.02819686357258887,NA,0.01712434603448238,0.01133947338750739,0,NA,0.03102189134721919,0.01655814114704584,0.0017056369824945733,4.63545045920055e-4,0.00511372881408323,0,0,NA,0.02160678472037509,0.007098507166459065,0.04238013565305912,0.03293719126346087,0.038230210425684905,0.022931767693599874,0.03389275863391553,0.0061454188053141,0,0,0,NA,0.013950772213376563,0.0493927677664887,0,0.01199315183326066,NA,0.014734710263199042,0.01569156703759354,0.025762689829090586,0,0.00720037887939638,0.02744453184320961,0.02023846667954001,0.03821348659651113,0,NA,0,0.06601492846048462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT Car3
0.02865234668918738,0.24988348010492123,0.2777553744101466,0.4189849134298085,0.5920599606939103,NA,0.6252457466454782,0.17163145227157872,0.41384145453079746,0.5864841966456895,NA,0.27118853801454934,0.36609688886660996,0.22000592120971607,0.23573883998637837,0.33844513118442193,0.5345520904814707,0,NA,0,0,0,NA,0.39156451283133414,0.07321191744531928,NA,NA,0,0.041207612623257034,0.3489585587139105,0.020440465187172702,0.05927276919182021,0.17264384978586694,0.14815237427277234,NA,NA,0,0.09152547548145948,0.13136635630482024,0.00287839428618656,0,0,NA,NA,0.044652866626300934,0,0,0,0,0.026118323787439477,0,0.00590206189229444,0.14247750823522576,0,0,0,0,0.025883128416573826,NA,0,0,0.10342378369897431,NA,0,0.006194898611935362,0.054240570476904205,0.06980706245308455,0.00795059194995312,0,0,NA,0.17320636720778895,0,0.06157645149310921,0,0,0.030585794046986393,0.04816047653787911,0.03151763729019041,0,0,0.11338790857885614,NA,0.06386206345104951,0.05856780469906155,0,0.05854902281470987,NA,0.03451698775005614,0,0,0,0,0.018073130646762338,0.05653531318340906,0.29726608369850105,0.25224996925617915,NA,0.1295876581459478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L4 IT
0,0.07860495926980188,0.0572282641787853,0,0.0170322216664482,NA,0.003206129630980895,0.135447208846649,0.0194782916460761,0.04012296233338472,NA,0,0,0.017373777940938157,0.04023130804528664,0.17591182501333683,0,0.13707948503713668,NA,0,0.25677998881230457,0.07484347705809455,NA,0.014608800930620757,0,NA,NA,0.12066493138439092,0.09021862972881971,0,0.16732441363925943,0.10871638242410948,0.2019120693780073,0.12388869641599956,NA,NA,0,0.05850012560815238,0,0,0.28737692562133604,0.26304583917387303,NA,NA,0,0.18084691100698377,0.12835939682378497,0.28191113881404595,0.26099610814950697,0.35524332201606806,0.12298246178762695,0.1949649445096115,0.08146723097098768,0.01628164638846354,0.1458575398121552,0,0.02214203862323748,0.2262856276273958,NA,0,0,0,NA,0.14450059551701205,0.12901668731824092,0.07510166196963355,0,0.07881558509682599,0.04231513837334459,0.32181510251502216,NA,0.014233706815044855,0.04639040103577296,0.01123717434869708,0.227732664820604,0.09372652132475114,0,0.24630594739485773,0.04637494369860414,0.08885499991131618,0.06210070256247576,0,NA,0.0036030937720508767,0,0,0.15377021571474636,NA,0.01904787385965241,0.14885044982137985,0.11295331593951294,0,0.04650609570743943,0.1592180745180364,0.16490443784457567,0.11284661282641975,0,NA,0.07585202651320586,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT
0.034101832250796556,0,0.1315452533536738,0.07505253076446956,0,NA,0,0.10174285089600377,0,8.242497938485071e-4,NA,0,0.06615932980133975,0.08085816573961192,0.0821577921529215,0,0,0,NA,0,0.16630416233708947,0,NA,0.09159271435686844,0.3028147028759096,NA,NA,0,0.008956934043179316,0,0.05285449259494226,0.05908417532180148,0.05224509015015505,0,NA,NA,0.17209352677327724,0,0.28521927876249537,0.28201853159984586,0,0,NA,NA,0.1684258036421786,0,0.04415516849918024,0,0,0,0.1041452461716621,0.2046101379002445,0.15750934916872308,0.2074130751276154,0.2816471581279012,0.13906678904131803,0.12034327193284268,0.06288882412879747,NA,0,0.20620048719252443,0.42248062287471144,NA,0.1548948111615855,0.06481457860132402,0.11601010785212851,0.01051054930976395,0.29378323628636893,0.03574544347385476,0,NA,0.10088556166979024,0,0.03216224396631522,0,0.1133106205584501,0.15039620652674224,0.1539346177793122,0.07082523840909863,0.16810676426711435,0.15092852447484165,0.3726835529518136,NA,0.050645597631354865,0.361242224886364,0.19092155888467932,0,NA,0.07747577836772264,0.06881992720838773,0.16408982622448,0,0.12872325080045047,0.0457593035955384,0.18053135292411152,0.10580441799261828,0,NA,0.11484982266946366,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5 IT
0,0.0223025322276832,0,0.001445469380150485,0.003319500235294245,NA,0,0,0,0.007161500921103016,NA,0.03445176199811161,0,0.004393073414155788,0.016050715225863776,0.028720964901894214,0,0,NA,0.12014307885478388,0.05080563868476614,0.10824538533717615,NA,0.009083969159737292,0,NA,NA,0.14778613836454202,0.02799935025497864,0.02440316451950285,0.041079848898097945,0.010906188590372595,0,0,NA,NA,0.02271556893722541,0.05566604062982037,0.013346722036699066,0,0,0.04128800154768435,NA,NA,0,0.00406676724051003,0.1012808847729532,0,0.05828255403549128,0,0.015331916880473,0.0040132068452172,0.012429304669288896,0,0.03304140843700364,0.057901626037778674,0.03970611431592348,0.013311147208815731,NA,0.04052331023428891,0.10242944393163336,0,NA,0.039588511088790454,0.014548710875736861,0.031001207724019188,0,0,0,0,NA,0,0.15263147981948874,0.07140451041202969,0,0.03983758379758629,0.038564123850752544,0.026418797720788836,0.09435307377780751,0.029939221519999434,0.02483449332767795,0,NA,0,0,0.06754866838323924,0,NA,0.04267457155888891,0.03323259584712101,0.04079082746787887,0.05541690601944716,0,0.025809717895021445,0.027537645158797135,0.010250850247372155,0.00381233097156977,NA,0.013465554895146168,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chandelier
