7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_Vis_10,7Networks_LH_Vis_11,7Networks_LH_Vis_12,7Networks_LH_Vis_13,7Networks_LH_Vis_14,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_SomMot_7,7Networks_LH_SomMot_8,7Networks_LH_SomMot_9,7Networks_LH_SomMot_10,7Networks_LH_SomMot_11,7Networks_LH_SomMot_12,7Networks_LH_SomMot_13,7Networks_LH_SomMot_14,7Networks_LH_SomMot_15,7Networks_LH_SomMot_16,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_Post_7,7Networks_LH_DorsAttn_Post_8,7Networks_LH_DorsAttn_Post_9,7Networks_LH_DorsAttn_Post_10,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_DorsAttn_FEF_2,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_ParOper_2,7Networks_LH_SalVentAttn_ParOper_3,7Networks_LH_SalVentAttn_FrOper_1,7Networks_LH_SalVentAttn_FrOper_2,7Networks_LH_SalVentAttn_FrOper_3,7Networks_LH_SalVentAttn_FrOper_4,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_OFC_2,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Limbic_TempPole_3,7Networks_LH_Limbic_TempPole_4,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_Par_2,7Networks_LH_Cont_Par_3,7Networks_LH_Cont_Temp_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_PFCl_2,7Networks_LH_Cont_PFCl_3,7Networks_LH_Cont_PFCl_4,7Networks_LH_Cont_PFCl_5,7Networks_LH_Cont_PFCl_6,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Cont_Cing_2,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Temp_3,7Networks_LH_Default_Temp_4,7Networks_LH_Default_Temp_5,7Networks_LH_Default_Temp_6,7Networks_LH_Default_Temp_7,7Networks_LH_Default_Temp_8,7Networks_LH_Default_Temp_9,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_PFC_8,7Networks_LH_Default_PFC_9,7Networks_LH_Default_PFC_10,7Networks_LH_Default_PFC_11,7Networks_LH_Default_PFC_12,7Networks_LH_Default_PFC_13,7Networks_LH_Default_PCC_1,7Networks_LH_Default_PCC_2,7Networks_LH_Default_PCC_3,7Networks_LH_Default_PCC_4,7Networks_LH_Default_PHC_1,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_Vis_9,7Networks_RH_Vis_10,7Networks_RH_Vis_11,7Networks_RH_Vis_12,7Networks_RH_Vis_13,7Networks_RH_Vis_14,7Networks_RH_Vis_15,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_SomMot_9,7Networks_RH_SomMot_10,7Networks_RH_SomMot_11,7Networks_RH_SomMot_12,7Networks_RH_SomMot_13,7Networks_RH_SomMot_14,7Networks_RH_SomMot_15,7Networks_RH_SomMot_16,7Networks_RH_SomMot_17,7Networks_RH_SomMot_18,7Networks_RH_SomMot_19,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_Post_6,7Networks_RH_DorsAttn_Post_7,7Networks_RH_DorsAttn_Post_8,7Networks_RH_DorsAttn_Post_9,7Networks_RH_DorsAttn_Post_10,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_FrOper_1,7Networks_RH_SalVentAttn_FrOper_2,7Networks_RH_SalVentAttn_FrOper_3,7Networks_RH_SalVentAttn_FrOper_4,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_OFC_2,7Networks_RH_Limbic_OFC_3,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Limbic_TempPole_2,7Networks_RH_Limbic_TempPole_3,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_Par_3,7Networks_RH_Cont_Temp_1,7Networks_RH_Cont_PFCv_1,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_PFCl_5,7Networks_RH_Cont_PFCl_6,7Networks_RH_Cont_PFCl_7,7Networks_RH_Cont_pCun_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_PFCmp_2,7Networks_RH_Cont_PFCmp_3,7Networks_RH_Cont_PFCmp_4,7Networks_RH_Default_Par_1,7Networks_RH_Default_Par_2,7Networks_RH_Default_Par_3,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_Temp_4,7Networks_RH_Default_Temp_5,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCm_1,7Networks_RH_Default_PFCm_2,7Networks_RH_Default_PFCm_3,7Networks_RH_Default_PFCm_4,7Networks_RH_Default_PFCm_5,7Networks_RH_Default_PFCm_6,7Networks_RH_Default_PFCm_7,7Networks_RH_Default_PCC_1,7Networks_RH_Default_PCC_2,7Networks_RH_Default_PCC_3,gene
0.034911451238222875,0.036149924422650206,0.01151802949428684,0.00738767765398854,0.014451708502347085,NA,0.004414136124986438,0.00864160673959479,0.007999367762203344,0.006982191005710085,0.04044158939228117,0.00473423948723672,0.004802782994684103,0.009912464284682577,0.011093165652274918,0.0024271991146526833,0.02380666922764253,0.007800125802845556,NA,0,0.00973765120836419,0,0.0033970243705267033,NA,0.00454110931131071,0.004435149693810192,NA,0,0.006004332263960752,NA,0.00993648848931819,0.00667375983894385,0.015038939023784934,0,NA,0,0,NA,NA,7.516605708237174e-4,0,0,0.00853030584279905,0.00994821929280817,0.00654197957942896,NA,0,0,0,0,0.00604955011408711,0,0,0.00115715213513569,0.00368957856470194,0.005709845005730536,0.00244777123246285,0.008578731800535554,0,0.001426586359366775,NA,0.00547769186926221,0,0.004573619630916725,0.002966983954276965,0.002468556313780495,0.00136512924253235,0.00341454133782249,0.010533947756024667,0,0,0,0,0.004639807735002825,3.42592691558775e-4,0.010318855323937736,0.004771491511728317,0.006740913528680984,0,0.007218101343850665,NA,0,0.01886405181840561,0,0.008516159793573435,0.0042857433798202,0.010297929211851674,0,0.0027397205803702867,0,0,0.0010510374769003533,0,0,0,0.024134064618982924,0,NA,0,0.00286134312530666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VLMC
0,0.007886621987718605,0.00358266840578085,0.02099726713476276,0.01104868040542926,NA,0.0159993498120611,0.008343167001803315,0.009754570837418592,0.00776531972869399,0,0.04992232022366787,0.02147406642878586,0.027440201245561832,0.015068609904259716,0.00693439294099165,0,0.009110870597695563,NA,0.013296092187094105,0.03798216692060718,0.00650055472517858,0.016638184705599843,NA,0,0.03775365484976046,NA,0,0.01945872840439586,NA,0.006538843127934437,0.00161288328664652,0.01684338060207328,0.00517214133393782,NA,0.01082583280511679,0.01193819728446355,NA,NA,0.01119490973797356,0.00364320310968622,0.015214899319732333,0.0181998195827971,0.00181208988032734,0,NA,0.0064709552888695164,0,0.00571006915971877,5.8945604856317e-4,0,0.009090542930271344,0.00188286845302288,0.01858359583310473,0,0,0,0,5.5513537613132e-4,0,NA,0.002781247004121025,0,0.00288961673304906,0.008250080460320275,0.00723725886223874,0.00328649506384276,0.01809049902567805,0.01820909528071399,0.03479341197879819,0.01964367892106061,0.004507128384389427,0,0,0,0,0,0.014739778288442572,0.005541448797657395,0.00858093983416433,NA,0.01969028877013695,0,0.0010096925013113667,0.00932056315295253,0.01163144158853313,0,3.64880197624785e-4,0.006317764856356573,0,0.01877282843263393,0.013009154987901336,0.03749679220954293,0.009307223729112024,0.02545514477862281,0.00748223047312874,0.012194000570509725,NA,0.02672003869513628,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Endo
0,0,0,0,0.01569413485894595,NA,0.005441368400142464,0.001731230090125185,0.012632284358499338,0.007330214259647797,0,0,0.008843989451698162,0,0.004783426640010976,0.014738206411222173,0,0.005026617431255026,NA,0.050216942167565184,0.00881573973263527,0,0.012588674216935457,NA,0.06682499092544654,3.461233355580467e-4,NA,0.0034173004542417,0.018707679324676492,NA,2.9615292634556167e-4,0.011989444753047982,0,0.1131908922008284,NA,0.01590940014715709,0,NA,NA,0.05491435625413057,0.02729523106419823,0.02500858314946246,0.00263364099773663,0.01975352832485821,0.02200550317482342,NA,0.012536754649121776,0.025957812322779255,0.0046594505112427,0.00293343904736751,0,0.015251575574320263,0.01372811422720769,0,0,0.011263423315657616,0.018359016439618556,0.002683661189231585,0.030780371772696245,0.035462090984334414,NA,0.04478015919420142,0.0588155965615868,0,0.0039230443586110025,0.00903193456797803,0,0,0,0.008798191838261025,0,0.0036855940461265,0.01187902574357172,0.016505613402876068,0.034694379790541616,0.02007699045492976,0.0037578629907830934,0.014825711684953469,0.006986844937059075,0,NA,0.01056529151581543,0,0.026329083901505734,0.00353936117538536,0,0.004216055962679315,0.002735426784072495,0,0.05844156978682883,0.03662945779874632,0,0.06637133741416049,0,0.06553722889434863,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Micro/PVM
0.02753854731208686,0.0031258735175851,0,0,0.004508912127975045,NA,0.002429978074471794,0,0.00295121215286809,0.0014768908499159584,0,0,0,0,0.01612438583304164,0.018177595166409086,0.07562560945796394,0.01037431905096751,NA,0,0,0.013972560673275064,0,NA,0,0,NA,0,0,NA,0.03890031324040442,0.03493892536145508,0,0,NA,0,0,NA,NA,0.0096461361751344,0,0,0,0,0.01140506169668345,NA,0.05625065838459615,0.041522860013633235,0.0491267237811692,0.05532586218725156,0,0.03410196611138369,0.03880992948177924,0,0.0427638759640892,0.015777335467405566,0.05552481885907315,0.0169237046506094,0.08957824297751107,0.07580752883034822,NA,0.005550607621061785,0,0.020700512796105963,0,0,0.00327074845167139,0,0,0,0,0.004169224233282908,0.0273076135162499,0.051898606670961474,0.059262177555616684,0.07351562189033203,0.006726604450251013,0,1.0284682237271e-4,0,NA,0,0.02903438365156039,0.08396087607312969,0,0,0.004540593310573905,0.02330146858970886,0.0023981416538247564,0.09433265746029684,0.00301056266064645,0,0,0.0032849942415183577,0,0.011535355814526416,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oligo
0,0.28556156065803356,0.3635353629023608,0.04867015814591027,0.2581243831193796,NA,0.041025918639439045,0.0013045666537371925,0.05606321384512604,0.0731055009001228,0.4220846440308264,0.05309806045097074,0.1001207031491379,0.0663529334927134,0.03957903281278968,0.12351403786742052,0.01542278186843093,0.09597903494338324,NA,0.026593711371067776,0,0.025855577304888036,0.04048514370416056,NA,0.2325189682184985,0.026585343611790338,NA,0.1633132498007687,0.002209307021223788,NA,0.06830217272080573,0.15710073237907615,0.08310739062712487,0.07902200376188664,NA,0,0,NA,NA,0.0875819539675402,0.20538758044840863,0.10800483100066079,0,0.3834162916728551,0.15237084012189578,NA,0.018940001910460625,0.035276928235562194,0,0,0,0.03331006029117115,0,0,0,0.08671974926165563,0,0.06009261668292918,0,0,NA,0.21907867763231656,0.14972117465546295,0.09179886289061924,0.136344212969512,0,0.04244800201781743,0,0.04580017997206415,0.051719027967641516,0,0.05768323841491726,0,0.3344038645826917,0.04444748403051517,0.05993533576367384,0.2499301436682419,0.07474763410707679,0.003947458334881455,0,NA,0,0,0,0.034087462713396445,0,0.01552773513002709,0.02564032146056517,0.2689387811389196,0.03217830535186961,0.03589565428573807,0.03510594955053376,0,0.1087648944461549,0.0266671392955326,0,0.09285396829242427,NA,0.00602605553416481,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,OPC
0.0456453560636147,0.19101389407968683,0.11466404330634028,0.10102660625305362,0,NA,0.032866832326547135,0.31488664457669624,0.05384629294837858,0.011762457252077946,0,0.21788540425879815,0.066632964733750355,0.1993654311389642,0.27405257485639084,0,0.3236681313465125,0.12825099590400846,NA,0,0.27410751355242685,0.05924209991221905,0.02013003261224425,NA,0,0.055353639097144296,NA,0,0.07950997578219683,NA,0.09437338535492135,0.15593595906326221,0.12078001689790643,0,NA,0.12499756659692568,0,NA,NA,0.1642210829446614,0,0.02682636535183924,0,0.11751880225222287,0.4002210175358217,NA,0.13459955009077443,0,0.04378339110908069,0,0.29800243060390624,0,0.5239747713893099,0,0.21662333750512724,0.07530535729595209,0.13202746789908343,0.0384624225014704,0.06892058507506225,0.16411160704591088,NA,0.3638664739238393,0,0.3038980603021286,0.2343827369171449,0.3317601257037701,0.2089252931544242,0,0.2047234068787847,0.1591110427499772,0.2650000641140701,0,0,0.07664324011743459,0.06736234988115952,0.23573238450807452,0.3372832557502571,0.14612836556115963,0.1337530885049414,0.36604263441969453,NA,0.27777705483132503,0,0.09187952839465863,0.4647292113717554,0.4256600596806012,0,0.1789651720896494,0.18556147350664445,0,0,0.13872305108982202,0.017069675035453254,0.38826370898332074,0,0.2962579499916168,0.12266506849520868,NA,0.3532828958840442,0.2905700421758363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L2/3 IT
0,0,0.004728438900897135,0.00547146837186223,0,NA,0.018367429474009937,0.014399717406974554,0.008485817859665264,0.015366112702005842,0,0,0.00198565072684233,0,0,0.017419736453234996,0,0.051341091567920764,NA,0.06979435400945894,0,0,0.0059311700836674796,NA,0,0.04016945995846738,NA,0.04894063351442918,0.002265216496668744,NA,0.015104736551014129,0.016648555006749072,0.015668313790352526,0,NA,0,0,NA,NA,0,0.02895559099509956,0,0.02928145707123732,0,0,NA,0.053605942337580516,0.09998891760106028,0.06854625718845114,0.08434089148802631,0,0.016523855997728116,0,0.01395987365396993,0,0.019477089729177385,0.022203504432268272,0.009254322640211376,0.01250389057724252,0.012174612766328856,NA,0,0,0.002799101586721085,0,0,0,0,0.00881286122591541,0,0,0.02276603583276245,0.02776122180216482,0.01410679637700333,0.03349593464642418,0,0,0.037589050562300275,0.06134205026173162,0,NA,0.00595920341386685,0,0.024894913954482248,0,0,0.049365950103475005,0.02742155088306116,0,0.023913398923253112,0.05160466868600741,0.02694761775723675,0.011975353402465555,0.0070293643951389526,0,7.6078898992601e-4,0.017727670127610295,NA,0,0.00439778481917135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT Car3
0.12236589751866278,0.2526185458382436,0.09673658179790474,0.37504103799794475,0.28346735461328976,NA,0.575359849795081,0.13624239550206088,0.5555449416846774,0.6902805600306899,0.21781335380412775,0.2697206174998048,0.3711401969470885,0.19303671602293374,0.1402616416380701,0.2528315134429604,0,0.02458658680948596,NA,0.36772378224170066,0,0,0.3785730693516173,NA,0.10170893043758088,0.3211326771698172,NA,0,0.1909304454626029,NA,0,0.05518972471356885,0.1604091254886305,0,NA,0.2531326412354674,0.4411951847297901,NA,NA,0.1863956868712681,0,0,0,0.2203079405318222,0.17285666278425246,NA,0.03855268658413723,0,0,0,0,0,0,0,0,0,0,0.008346453316608523,0,0,NA,4.8724735490325e-5,0,0,0.17548726422920213,0,0,0.28015873343155423,0.09367149152090733,0,0.1277231474055579,0.1882962584491151,0,0.06879170959120376,0,0,0,0.05594568204236805,0.06734093039723926,0.1799493396946257,NA,0.12016828886577403,0,0,0,0.10041625022744122,0.1478657520977585,0,0.017937013684803396,0,0,0,0,0,0.041866457713189253,0.0889241084407227,0.05570849776630304,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L4 IT
0.19554204703260364,0.00246431022525247,0,0.0296361077161275,0.05653243407044392,NA,0.03319284595413403,0.07931886793209095,0.017767556275516856,0,0,0.10248806236580764,0.0745302203920138,0.10671061938212435,0.09402413655446262,0.02462310888736197,0.0439073059226866,0.047698868251650935,NA,0,0.20314450886345292,0.09748556314844627,0.0752157100980955,NA,0,0.02354549819317199,NA,0,0.11806916019549832,NA,0.07324133924479247,0.10035244821534167,0.05756501391199578,0,NA,0.18620345282880535,0.05075268427668685,NA,NA,0.02020504031135721,0.20717286947467245,0.1981509795293926,0.11140684196550468,0.08253282325504771,0,NA,0.0050936866393926335,0.2218616725412077,0.24430588970876985,0.4640979552407338,0,0.3021302623502801,0,0.02619131723187133,0.08344218069301713,0.05609351971209159,0.03648307158201418,0.254603977262762,0.05987223128705506,0.17588366969632868,NA,0.11964927225813116,0,0.09599671472439353,0.04402419661808104,0.08725816415514154,0.1008134572240267,0,0.23118476355739384,0.24087727320539004,0.0491284719896222,0.025215773673904006,0.02304772989490339,0.06466144182203824,0.049106347517385934,0.11079832157176,0.08371164353538688,0.07730510034564222,0.05992803868083528,0,NA,0.06440487353381949,0.346119737797175,0.07333645378481282,0.00649442338105654,0.07023531908744464,0.11411296786272954,0.08261703396171537,0.007878024728704457,0,0.16670558757452508,0.14225720211699355,0.19629147209711711,0.044471552278187436,0.07054909922711275,0,0,NA,0,0.14973800146144223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L6 IT
0.32431906730780746,0.028272557349034184,0.11386649368919712,0.07237680896132458,0,NA,0,0.09767633776408643,0,0,0,0,0.010051016358848688,0.028725243280059404,0.10876959431124299,0.2165862425552791,0.05010049735920342,0.09037301436083138,NA,0.08851653526382315,0,0,0.10501005158930987,NA,0,0,NA,0.23570858769404257,0.06665571629440928,NA,0.2639272572991651,0.09626288206922412,0.09853201888599,0,NA,0.2081486490556941,0.04257661297037858,NA,NA,0.06451592962096964,0,0.026977332208451707,0.14537499068439894,0,0,NA,0.07404397637995504,0,0,0,0,0.023187904640534166,0,0.18884207107369289,0.22870103752625695,0.2328286941190834,0.05188258928902933,0.07944799115937391,0.005444999654010755,0.04075693820028976,NA,0.06136765407880128,0.18985648072031364,0.04243896056739082,0,0.012450110632650495,0,0.20674270061196504,0.030422832743841124,0.07820104344201022,0.07986702055003528,0.12424040118580638,0,0.03721738434377805,0.07149137900570111,0.13836765239008184,1.7143717571899665e-4,0.19611022771875314,0.27325135286018526,0.19253390303210688,NA,0.08604511202713774,0.25882089596450797,0.06192122702447988,0.14428949038980854,0.00630860920715498,0.16293138601534032,0.0456511971895023,0.10131234292126334,0,0,0,0,0.021619709292750578,0,0.2362488851610136,0.09382961607140396,NA,0,0.16873907300830954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,L5 IT
0.004474460944561605,0,0.02403065895608813,0.06933539208279975,0,NA,0,0.02744117558252894,0,0.009943443412676799,0.00352491127323942,0.04242558221333809,0.01384494358681952,0.020785812497900333,0.01873715873359371,0.004561919148412937,0.08692421225340599,0.04539394026527652,NA,0,0.07998030329045647,0.0650863284910631,0,NA,0.09699117351397456,0.037657732505987765,NA,0,0.011354459423770854,NA,0.05842349438234905,0.005735640351292322,0.013483674906935875,0,NA,0,0,NA,NA,0.04041084496423587,0,0.039940649605353644,0.00240273492828885,0,0,NA,0.013332116826042162,0.017018113941110205,0,0,0,0.04813439069341981,0.04855166647484335,0.02805942129008953,0.0588191927478093,0.030881110218633784,0.030400113710778717,0.00670811686208347,0.04151391482077441,0.05414577155769112,NA,0,0,0.0873779219534829,0.026137989037051085,0.0242017448224964,0.11581067170092267,0,0.0065370616590603335,0.03681938582728545,0,0,0,0.050845110546487375,0.04642839388946186,0.022056257949774925,0.10534224587911464,0.009860119645561586,0.011169461053667794,0,NA,0,0,0.04280975598203412,0,0,0.042274600757472004,0.04668329897307832,0.016097728856246232,5.786558930563967e-4,0,0.024510251602917324,0,0.00837312159051745,0,0.006316060456143695,0,NA,0.03744396767605524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Chandelier
